ticker,i,rs_rating,sector_rs_pct,breadth_pct,nifty_ret5,immediate_fade,swing_pnl,day1_pnl,d3_from_close,d15_from_close
DRREDDY,912,54.112554112554115,63.63636363636363,39.56043956043956,0.8152307797687275,False,3.0779751721166093,0.18786142549700457,1.9550970146016144,3.4131450646570194
DRREDDY,995,48.31223628691983,27.27272727272727,57.72532188841202,1.1757717969082426,False,-5.530928027808956,-0.07291497390691237,1.9670023529233749,-5.23504182607274
DRREDDY,996,49.36708860759494,18.181818181818183,60.94420600858369,1.0440958847665716,False,-4.421410137973836,0.13214916794987985,-0.2606887341695563,-4.562183884958504
DRREDDY,998,54.008438818565395,18.181818181818183,63.94849785407726,1.5076189321369338,False,-5.23355946537809,-0.6568967205116572,-0.40251590752286015,-5.172019299106667
DRREDDY,1051,51.05042016806722,63.63636363636363,54.7568710359408,0.8330283711165398,False,1.1577095190927977,-0.6472725391828194,1.3887786952668346,1.8490635092101027
DRREDDY,1052,55.85774058577406,63.63636363636363,56.02536997885835,0.569440107905983,False,0.6552946652430336,0.6631350018708959,0.0,0.6508821475798676
DRREDDY,1053,56.06694560669456,63.63636363636363,53.06553911205074,-0.8368565699002017,True,-1.4705086413764334,-0.3184868375045058,-1.1087648718094867,-1.1634186704009952
DRREDDY,1098,65.9090909090909,18.181818181818183,43.24894514767932,3.1046235650641796,False,2.7644775726104465,0.5321740561190058,-0.04703846224519692,1.4817737682526477
DRREDDY,1190,66.0,72.72727272727273,49.69072164948454,-0.2783880900943836,False,-11.579304419073,0.37851826706527536,-2.180708080598881,-11.092533328648212
EICHERMOT,86,,,,3.1572124881117825,False,6.166049781594163,3.7359875572448686,3.6173992845857317,-2.29513555111458
EICHERMOT,88,,,,4.134233436203627,False,-3.3075838452807815,0.026641078676070684,1.3280033486961607,-4.849564358457403
EICHERMOT,89,,,,3.150155612435457,False,-6.883148730473964,0.7507266534710011,-0.8093216718262464,-7.319452578662045
EICHERMOT,149,34.4059405940594,36.36363636363637,,3.648419253183066,False,4.769617539054982,0.008260226795475667,0.4619709538450367,5.366726399987098
EICHERMOT,176,72.41379310344827,36.36363636363637,,0.11853411923923307,False,0.2406927743154652,2.175172693803251,0.04064350227566127,-2.172388882730325
EICHERMOT,177,71.92118226600985,36.36363636363637,,0.4527725880407951,False,-2.900132629926766,-3.8952639036822556,1.6802688734467663,-1.7377632661813802
EICHERMOT,287,92.34449760765551,81.81818181818183,58.55421686746987,0.9687246672127614,False,3.969972422065382,1.0159527688052394,3.7675354050465293,-7.24400877910143
EICHERMOT,402,33.09692671394799,18.181818181818183,53.55450236966824,1.5432501855001668,False,6.182913804388246,2.349935536941694,2.3824729669568834,5.597480611334404
EICHERMOT,403,36.87943262411347,18.181818181818183,54.2654028436019,0.6119569204168673,False,3.3422361357312136,-0.5837312646236437,0.5558981471624369,4.735209115631767
EICHERMOT,404,35.46099290780142,18.181818181818183,54.739336492891,0.20483151020767032,False,2.62607987547665,-0.19325770741023263,-1.9258199419622257,4.694273073179489
EICHERMOT,405,35.9338061465721,18.181818181818183,54.739336492891,-0.5842964890854119,True,0.20368255295366566,0.43437331863789286,-3.2465967186776634,3.51714335290505
EICHERMOT,548,17.40139211136891,27.27272727272727,87.87878787878788,1.3848310677188502,False,13.185097577588255,4.187905339374565,-0.04807571220475371,6.306679523229519
EICHERMOT,785,44.32071269487751,36.36363636363637,64.57399103139014,0.510937703191372,False,-0.8192828993328405,0.6025442553791782,-0.7358324167052954,-0.44109530897716853
EICHERMOT,799,46.35761589403973,45.45454545454545,54.138702460850105,2.9286957924736123,True,-3.981251718009682,-0.5977244715326013,-3.731244289183222,-3.275462421812869
EICHERMOT,826,71.58590308370044,45.45454545454545,53.24384787472036,1.8460947120344962,False,2.7406182167780235,6.933616965496059,-2.4641640240828155,-3.6152276485607704
EICHERMOT,827,72.02643171806167,54.54545454545454,53.02013422818792,0.8035375302820391,True,-2.806795204325463,-0.8568788328526145,-2.7783233006166697,-1.9667692004424975
EICHERMOT,879,90.6318082788671,63.63636363636363,21.63355408388521,3.2048703438953385,False,5.012336021051178,1.6233681504140174,3.860898554759995,5.730155693305949
EICHERMOT,880,90.19607843137256,54.54545454545454,24.944812362030905,4.255894509689506,False,4.611991614165145,0.7616497271181855,1.8347252761814925,5.834012632854524
EICHERMOT,881,90.6318082788671,54.54545454545454,27.1523178807947,5.10734540734159,False,3.257206536082391,1.9685924555995493,-1.4462997766987895,4.688245188797824
EICHERMOT,882,92.37472766884531,54.54545454545454,26.048565121412803,3.6539310634819744,False,0.8338075020790425,-0.9005576526504133,-1.5383163118527055,6.982738780207143
EICHERMOT,945,80.42553191489363,18.181818181818183,62.00873362445415,2.092195020995069,False,-0.9375942050032893,-0.36548790765323913,1.1042402826855202,-0.5742049469964705
EICHERMOT,1046,93.05263157894737,81.81818181818183,53.276955602537,-0.2073897171279926,True,-1.6506640979695453,0.24133323666193363,-3.5751188262037603,-1.8874423090170178
EICHERMOT,1101,93.38842975206612,54.54545454545454,44.09282700421941,0.6411095219372775,False,-2.849621208499442,0.7136004793457662,1.1582525494145735,-4.060178773763057
EICHERMOT,1102,95.45454545454545,54.54545454545454,39.66244725738397,-0.8663587421952723,False,-9.26392135707006,0.8823852624428197,-0.6881587104773712,-9.907005579665217
EICHERMOT,1152,68.57142857142857,18.181818181818183,46.36174636174636,0.9262366426251001,False,1.1117657327398112,-0.10201187047219618,-0.020466639377814122,1.1597762314094595
EICHERMOT,1154,69.79591836734694,18.181818181818183,51.037344398340245,1.397125363773677,True,0.38939141131790755,-0.3350262364438139,-1.4773271322070958,1.4841666096710115
EICHERMOT,1155,65.51020408163265,18.181818181818183,53.941908713692946,0.6162716293464765,True,-0.20137408197108408,-1.7426396157739332,-2.7499147048788863,-2.0539065165472548
EICHERMOT,1181,56.71342685370742,27.27272727272727,49.896907216494846,3.160923715024011,False,-4.299293524897085,3.554563845400116,-0.3082169322578543,-1.1607318512689369
ENGINERSIN,653,87.3015873015873,63.63636363636363,82.87037037037037,1.2324433049623051,False,-6.2072114926943645,,3.356553406533447,15.178374820788964
ENGINERSIN,654,84.12698412698413,63.63636363636363,83.10185185185185,1.3744381128163008,False,5.612294659454942,,1.530395763725112,12.851150480706242
ENGINERSIN,655,87.52834467120182,63.63636363636363,84.72222222222221,1.0588770090083965,False,3.9621012094341213,,-4.538023641265987,15.392474634915088
ENGINERSIN,656,88.66213151927438,63.63636363636363,83.79629629629629,1.0971986208578866,True,1.033297489978935,,-8.374182902140614,9.92647171112171
ENGINERSIN,1100,76.03305785123968,45.45454545454545,39.87341772151899,-0.7134520250515308,False,6.443967731098987,,-4.019945638795342,-11.764181880568024
ENGINERSIN,1182,85.77154308617234,81.81818181818183,54.63917525773196,1.6517837026686744,False,-7.849026807755932,,1.1765162653003758,-5.615379086939765
ENGINERSIN,1183,86.17234468937876,90.9090909090909,56.08247422680412,1.0438544469560274,False,-12.111901647857115,,-2.584136431636852,-11.53578619892408
ENGINERSIN,1184,87.5751503006012,90.9090909090909,53.608247422680414,-0.6880226209032503,True,-12.497983195626505,,-6.059786967971082,-11.489392490968076
ENRIN,103,,0.0,61.228813559322035,0.8371355812722747,False,-11.701482906683925,,-0.4777688335444785,-9.438916143608845
ENRIN,163,26.239669421487605,9.090909090909092,39.66244725738397,-0.8663587421952723,False,4.794868008801112,,2.1313054363854222,5.222431605255062
ENRIN,204,58.19672131147541,81.81818181818183,41.66666666666667,1.306620230281097,False,-0.5105331439578809,,2.651038678989459,-2.63828088401562
ENRIN,205,59.918200408997954,72.72727272727273,43.958333333333336,3.0783038241360527,False,-4.1186342756024175,,-0.09662282784128617,-2.9798595776645675
ESCORTS,42,,,,-2.446880691816533,False,3.3158238491655556,,-4.619599775211425,14.855997246534347
ESCORTS,43,,,,-1.0799761427684018,False,2.7920849154730254,,-1.13224639469639,16.589028756736447
ESCORTS,239,57.45192307692307,63.63636363636363,57.03703703703704,2.4586865929012713,False,11.016277043290579,,-3.685111536440888,8.124607050271738
ESCORTS,240,47.11538461538461,63.63636363636363,59.01234567901235,2.3917147403874184,True,-1.1217560432524976,,-5.128905943048034,9.644883491665945
ESCORTS,304,81.42857142857143,90.9090909090909,60.96385542168675,-0.9231261038784577,False,10.379579877702838,,-0.48496829523799745,3.57004169306554
ESCORTS,305,81.9047619047619,90.9090909090909,62.40963855421688,-0.86506389306239,False,3.170152754859612,,3.43760101024313,0.20792177435704495
ESCORTS,758,79.19463087248322,81.81818181818183,86.96629213483146,2.053026601972685,False,-9.249348427749847,,-0.48972951150766386,-10.82127982615736
ESCORTS,761,81.4317673378076,81.81818181818183,86.51685393258427,1.5044037220542705,True,-15.185041953259137,,-4.065392682821168,-13.507395971724812
ETERNAL,51,,,,1.037848335873659,False,-4.263403087508399,2.957435046987311,2.320263432521452,-9.444442449831492
ETERNAL,52,,,,0.22635150984240404,False,-10.370822561996984,3.3171751200436583,-3.493453522709844,-12.788521278680786
ETERNAL,53,,,,-0.24966835002839805,True,-10.063885505016213,-4.976041998311187,-4.980968146891785,-6.3451774192392785
ETERNAL,238,2.644230769230769,54.54545454545454,54.07407407407408,1.8188378243297665,False,0.42769957965431704,5.3902085678308564,8.663965140277075,-3.319836821150679
ETERNAL,239,3.8461538461538463,54.54545454545454,57.03703703703704,2.4586865929012713,False,-6.174355735074155,2.1832274739552515,-4.357975466242092,-7.392996108949412
ETERNAL,274,9.112709832134293,72.72727272727273,61.016949152542374,2.8068830320393534,False,-5.437895240268087,0.5832043981527368,0.0,-4.50038816215983
ETERNAL,275,19.18465227817746,72.72727272727273,60.048426150121074,2.9524785367141204,False,-7.868069197250039,2.8869258365757933,-8.339328249118205,-9.273909841293248
ETERNAL,633,91.30434782608695,27.27272727272727,75.1740139211137,-0.6082236794238693,False,11.619469194750698,1.7408459016559963,5.776600886727712,9.902743092350885
ETERNAL,634,90.61784897025171,27.27272727272727,76.5661252900232,0.3332844091697762,False,8.812661837013769,0.8990101518631333,4.535022556642554,6.314581052069879
ETERNAL,635,91.30434782608695,27.27272727272727,76.33410672853829,-0.23123275074700134,False,6.386311169010117,4.452018074656494,1.0405223619802673,3.6144526966691792
ETERNAL,636,91.55251141552512,27.27272727272727,76.5661252900232,1.4034691627096807,False,1.3175376668800975,-2.58345678234424,2.03399789208476,7.74589545369706
ETERNAL,694,85.58558558558559,54.54545454545454,88.10068649885584,0.6936118580840311,False,4.807969244025623,-0.12277833067428912,-0.8454079585442642,7.524596281810303
ETERNAL,748,89.70917225950782,45.45454545454545,84.42437923250564,-1.1121605824457426,False,6.9384903522656804,1.711199927468221,2.189516911511036,-1.0119595216191324
ETERNAL,749,92.17002237136465,45.45454545454545,85.10158013544017,0.9695757226553248,False,2.6837393847812585,0.8810278612212175,-4.631910594996047,-3.029237861361622
ETERNAL,794,86.28318584070797,45.45454545454545,46.5324384787472,-2.875570270104577,True,0.3506444010918708,-0.1523737616690446,-2.4336187192805503,9.25440258791399
ETERNAL,798,89.62472406181016,45.45454545454545,54.138702460850105,2.9286957924736123,False,8.12033581951772,-1.107913733201138,4.690647045017204,7.625039890252405
ETERNAL,895,46.62309368191721,54.54545454545454,36.784140969163,5.864144559932072,False,-0.19412498675246415,0.0671228179228045,-3.64677795830759,-0.25687480827720766
ETERNAL,926,29.1220556745182,18.181818181818183,56.01750547045952,-0.3330134175102861,False,6.395439205497211,2.936927282375934,-0.34300159463149793,3.359835983479398
ETERNAL,927,37.25910064239829,27.27272727272727,57.76805251641138,1.019573468489443,False,1.399080774671968,0.14488034346000767,-1.8292134328629528,0.0
ETERNAL,1096,56.19834710743802,54.54545454545454,44.51476793248945,0.806915555779586,True,-20.129263443756017,0.8628103852057922,-6.122441189369921,-20.760366885995452
ETERNAL,1139,6.7761806981519515,18.181818181818183,41.875,2.4330126114252115,False,-3.412385883612268,-1.063197267555549,4.1090968682726325,-2.668146738798538
ETERNAL,1140,7.172131147540983,18.181818181818183,41.66666666666667,1.306620230281097,False,-6.310640728523509,-0.48970267240162624,1.9774044445891814,-5.845891741144671
ETERNAL,1141,7.157464212678937,18.181818181818183,43.958333333333336,3.0783038241360527,False,-8.262526842505968,-0.8524014485418729,-1.0366896591306185,-8.347465216983762
ETERNAL,1142,6.952965235173824,18.181818181818183,45.208333333333336,0.6058231435870365,True,-5.8880231022346186,-0.27163285084917943,-2.8518137646710295,-6.528759096441073
ETERNAL,1182,31.262525050100198,36.36363636363637,54.63917525773196,1.6517837026686744,True,6.022274231520974,0.26060175313906697,-3.007938727443493,7.907690268390732
ETERNAL,1183,29.258517034068138,36.36363636363637,56.08247422680412,1.0438544469560274,True,5.061712446281841,-1.2111935378831817,-3.2239712485399474,8.534041540252812
EXIDEIND,644,70.45454545454545,36.36363636363637,84.25925925925925,0.9095395835188258,False,41.22932811382538,,5.568076452299731,23.02797494605109
EXIDEIND,645,73.69614512471655,36.36363636363637,83.79629629629629,0.8437477437981178,False,3.303558841122789,,6.495699373336894,22.090602643898016
EXIDEIND,647,78.68480725623583,36.36363636363637,84.49074074074075,0.021097374010214942,False,14.99620928637273,,12.934823757247017,13.813889449487093
EXIDEIND,648,81.85941043083899,36.36363636363637,81.25,-1.071344235376137,False,13.637766502475234,,8.617528676676312,12.516810594050188
EXIDEIND,649,89.56916099773242,36.36363636363637,81.48148148148148,-2.287097465210697,False,5.409455556824572,,1.3375434052494528,-2.3923445611209737
EXIDEIND,768,89.70917225950782,36.36363636363637,77.75280898876404,-3.1591050069378346,False,-10.222961026886024,,2.118032255145419,-10.416863026690471
EXIDEIND,769,87.91946308724832,36.36363636363637,77.97752808988764,-0.9966312787596521,False,-13.431883142638036,,1.95255286992142,-11.070977155941797
EXIDEIND,897,18.736383442265794,54.54545454545454,36.42384105960264,7.707436936302603,False,-2.676965601324366,,-0.37769776309088954,-2.292260467016727
EXIDEIND,898,19.172113289760347,54.54545454545454,36.784140969163,5.864144559932072,False,-1.1815098041528582,,-2.743145261103741,0.49875149904228255
EXIDEIND,1169,63.25301204819277,18.181818181818183,49.17355371900827,1.0488625496639647,False,4.058513439194145,,3.0698988433051744,-2.3595047410837178
EXIDEIND,1172,73.89558232931726,18.181818181818183,45.04132231404959,-2.2809391566965154,False,-5.127863529304677,,-1.6492337740384722,-6.695387620192317
FACT,690,34.234234234234236,27.27272727272727,88.32951945080092,1.2842280985933874,False,33.941401091571464,,30.87793806508834,27.520765015278847
FACT,897,42.70152505446623,90.9090909090909,36.42384105960264,7.707436936302603,False,5.952323075177879,,-1.7102291061632746,6.176182715190381
FACT,899,33.769063180827885,72.72727272727273,38.54625550660793,4.288300833089287,False,3.7423110199276355,,-1.8677354586716377,14.974922896385735
FACT,1136,51.028806584362144,90.9090909090909,30.753138075313807,7.460119784737662,False,9.091411201605126,,4.224747897858294,9.953537005269485
FACT,1137,60.69958847736625,90.9090909090909,31.941544885177453,4.831253030847016,False,6.618244091117131,,0.6039853804869599,5.203552721734073
FEDERALBNK,29,,,,1.4396903483360424,False,10.551959828514889,-0.4402665367232661,7.942027216372272,18.202895012454732
FEDERALBNK,92,,,,1.4068884177419472,False,5.209095204362657,2.4076648849726157,3.1622635026048895,5.132197754545298
FEDERALBNK,93,,,,1.6016491227458518,False,3.7126015018392744,1.1454579003085996,1.522842639593902,2.538071065989844
FEDERALBNK,278,83.73205741626795,36.36363636363637,55.79710144927537,-0.8724009948846922,False,4.429550561513906,0.5840412564288355,4.697453501239135,9.275479034563293
FEDERALBNK,458,17.715617715617714,36.36363636363637,83.68794326241135,3.0880971723623807,False,-0.049646119746027395,-0.7214512918450211,0.45010564965524136,0.45010564965524136
FEDERALBNK,459,18.414918414918414,36.36363636363637,84.63356973995272,2.7682817542001192,False,-0.6459219175767306,0.8751846735931768,-0.2954164804395587,-1.1078287057728953
FEDERALBNK,611,45.16129032258064,54.54545454545454,85.81395348837209,1.1853516297486433,False,-1.636855852228447,5.0409531033545285,-6.648450000690209,-5.646632194340828
FEDERALBNK,623,28.832951945080094,54.54545454545454,82.36658932714617,0.711544662799124,False,-4.258342448285712,-0.9118463606745619,0.12886401557654636,-3.2216495478846308
FEDERALBNK,624,32.036613272311214,63.63636363636363,80.51044083526682,2.3821092804699795,True,-3.567398971352187,-0.022786819996745145,-3.497615262321141,-3.1160533522953116
FEDERALBNK,658,29.931972789115648,54.54545454545454,84.72222222222221,1.0588770090083965,False,0.677476030257429,4.820834565361398,0.6765011091243611,0.12299934854544947
FEDERALBNK,659,29.931972789115648,54.54545454545454,83.79629629629629,1.0971986208578866,False,-1.222703363066624,1.8291513862415565,-4.91071428571429,-2.708335149855845
FEDERALBNK,786,70.60133630289532,18.181818181818183,58.52017937219731,-1.4125422446234048,False,2.995670820331564,-1.2184073634705195,0.8419410040774844,4.204812706928984
FEDERALBNK,881,87.14596949891067,72.72727272727273,27.1523178807947,5.10734540734159,False,2.9582101862372756,3.956880693375542,0.9090902714778526,-0.48518740216316747
FEDERALBNK,884,84.31372549019608,72.72727272727273,26.048565121412803,1.730433693602773,True,1.8929630413864418,-0.6538506422770984,-2.768499428085025,1.1084130079515253
FEDERALBNK,1015,32.278481012658226,72.72727272727273,60.63829787234043,1.7677015174254018,False,6.022511603396485,1.2842957401088428,5.137951547677733,15.892599995677138
FEDERALBNK,1016,33.33333333333333,90.9090909090909,62.34042553191489,1.391108937852903,False,4.157348037434927,1.1698283335701554,3.906629809289397,14.116911734078164
FEDERALBNK,1017,39.87341772151899,81.81818181818183,63.191489361702125,1.5710439534229792,False,8.676949929438283,-0.40658023046252767,3.8550161601781596,14.205470909445062
FEDERALBNK,1018,44.09282700421941,90.9090909090909,61.48936170212767,0.5969427614556988,False,7.498095986345055,0.8043184657416713,0.694768424493164,11.656183143859145
FEDERALBNK,1019,51.89873417721519,90.9090909090909,60.63829787234043,0.14815506263881062,False,5.831499099842574,0.24817649621478033,-1.4203479037863342,9.464351633208867
FEDERALBNK,1020,55.27426160337553,90.9090909090909,62.12765957446808,1.1075569949816844,False,4.606597489890696,-0.26718260549105644,4.969259884902755,9.675030046052857
FEDERALBNK,1084,94.6058091286307,90.9090909090909,38.39662447257383,-0.3807952181964058,False,0.8606459061934357,-0.64047360369619,0.8938147625640935,0.9116866934854695
FEDERALBNK,1087,95.23809523809523,90.9090909090909,33.755274261603375,-1.4638240464593166,False,2.3606278306838036,0.5498865022013133,0.7973068400682237,2.161578781740925
FEDERALBNK,1138,97.94661190965093,81.81818181818183,34.65553235908142,5.888672277243634,True,1.2079534516679091,-1.9101086531455258,-2.5025773071842616,0.30853406198887434
FEDERALBNK,1140,96.91991786447639,81.81818181818183,37.083333333333336,4.790119085497313,False,-0.15762349652249652,-1.6021514969983386,2.6146068817908485,3.5558589759179693
FINCABLES,1222,95.19999999999999,81.81818181818183,58.36734693877551,-0.7663100546874801,False,7.33185648612289,,3.1873696497386472,-6.9411424762329865
FIRSTCRY,200,1.7130620985010707,18.181818181818183,56.01750547045952,-0.3330134175102861,False,-11.906486527099547,,-0.8262363153225372,-0.6509780028162826
FIRSTCRY,201,1.9271948608137044,27.27272727272727,57.76805251641138,1.019573468489443,True,-5.15714408616218,,-7.2065544315106145,-5.808630141732063
FIRSTCRY,216,0.851063829787234,18.181818181818183,62.00873362445415,2.092195020995069,True,-7.992598901837688,,-3.787100372380048,-3.723129029542538
FIRSTCRY,264,23.839662447257385,90.9090909090909,56.437768240343345,1.2860863993874538,False,-7.908482735826238,,-2.5430097361800685,-9.536275097968572
FIRSTCRY,265,37.552742616033754,90.9090909090909,57.72532188841202,0.6014184932676914,True,-11.660432845452595,,-4.081634031293168,-10.978613984238939
FIVESTAR,511,35.099337748344375,27.27272727272727,59.28411633109619,-1.7975600720384177,False,5.2729630224712665,,2.395242939297959,-3.9364823911055113
FIVESTAR,512,32.450331125827816,27.27272727272727,56.82326621923938,-2.4319007483053046,False,4.220304789772578,,2.756033881799125,-9.445452601255521
FIVESTAR,513,41.05960264900662,27.27272727272727,50.33557046979866,-4.767387119845889,False,3.684746812852402,,3.0759173132534956,-15.073316965013028
FIVESTAR,514,41.280353200883,36.36363636363637,50.78299776286354,-3.7084137758049307,False,0.2503836365854051,,3.9747183124245966,-16.185567879511265
FIVESTAR,516,53.42163355408388,36.36363636363637,48.99328859060403,-1.8540153679503235,False,-14.932878851420494,,-2.155906723059131,-14.718336849244507
FIVESTAR,725,8.860759493670885,90.9090909090909,68.36518046709129,-0.05233699624415111,False,-5.003258989941539,,1.0035024826186234,-3.6328238951283565
FIVESTAR,726,12.658227848101266,90.9090909090909,66.45435244161358,-0.28319579511562054,True,-7.199871315121853,,-4.3584852098094595,-5.714283844192836
FLUOROCHEM,746,21.476510067114095,45.45454545454545,84.65011286681715,-1.5206511123437516,False,20.492525964105646,,5.900653883335272,12.882990046825714
FLUOROCHEM,747,30.201342281879196,36.36363636363637,84.65011286681715,-1.3540998496912593,False,11.338773226322463,,8.046025281340373,7.457558272035714
FLUOROCHEM,749,36.017897091722595,36.36363636363637,84.42437923250564,-1.1121605824457426,False,5.96817000026042,,11.190854766088254,5.926401615317434
FLUOROCHEM,750,42.95302013422819,36.36363636363637,85.10158013544017,0.9695757226553248,False,-0.096945530973791,,2.514862264792095,-5.380026207136391
FLUOROCHEM,751,50.33557046979866,36.36363636363637,87.81038374717834,2.0294002790408605,False,-8.77398349576235,,-1.3645867735362138,-8.963235523950708
FLUOROCHEM,752,57.94183445190156,45.45454545454545,86.90744920993228,1.7939622494318908,True,-7.728769687377701,,-7.065694164924219,-7.992100927321255
FORCEMOT,958,98.31223628691983,63.63636363636363,67.51592356687898,-0.780639203021849,False,-6.48325245624145,3.4168831277301415,-1.3447565339984813,-8.930701659256046
FORCEMOT,959,98.10526315789474,63.63636363636363,64.54352441613588,-1.305313956257148,False,-9.144312358414663,-0.9957481209683983,-0.5525466382187205,-7.221401608403088
FORCEMOT,962,98.3157894736842,63.63636363636363,59.660297239915074,-0.5744087856115354,True,-3.1742807181068255,-3.344234259712908,-5.919243041038613,0.29156122785785055
FORCEMOT,998,91.25,90.9090909090909,50.63291139240506,-0.1816499524983861,False,5.627171905858974,2.9653472723387475,2.256150928717293,0.6272488573373591
FORCEMOT,1024,86.36363636363636,54.54545454545454,43.24894514767932,3.1046235650641796,False,4.791358522701827,1.277396799784869,6.61419435624524,4.557041277223739
FORCEMOT,1025,91.52892561983471,54.54545454545454,44.51476793248945,0.806915555779586,False,-4.929694511850535,4.927478420813536,0.9312957710705616,-9.198662320619732
FORCEMOT,1026,93.18181818181817,54.54545454545454,45.78059071729958,0.6899814143971117,False,-9.924947954886875,4.709623437990462,-1.3679945440686847,-12.725157459782565
FORTIS,881,89.76034858387798,90.9090909090909,26.048565121412803,3.6539310634819744,False,1.7904198067455468,-1.5126911631106466,7.828294489411003,1.335592226176785
FORTIS,883,92.81045751633987,90.9090909090909,26.048565121412803,1.730433693602773,False,1.7505809220835111,0.9009640660837981,-1.3694570369457093,0.7219465181932172
FORTIS,884,93.4640522875817,90.9090909090909,26.048565121412803,0.7235388512559782,False,-1.8919269499771407,2.71697458865805,-5.5344690671003,-4.288673619089922
FORTIS,1141,24.435318275154007,27.27272727272727,41.875,2.4330126114252115,False,3.055342000274064,0.51437726621133,3.695794532437602,9.430466305981945
FORTIS,1143,21.472392638036812,27.27272727272727,43.958333333333336,3.0783038241360527,False,5.591313652806429,1.7276807876595912,1.385556681791611,4.462145483684643
FORTIS,1144,21.676891615541923,27.27272727272727,45.208333333333336,0.6058231435870365,False,2.2798458078665984,-1.3982811658968308,3.325751599933069,5.151126647787252
FSL,86,,,,3.1572124881117825,False,-18.588873812754404,,-3.7991466590994283,-17.507968906770987
FSL,772,89.48545861297539,81.81818181818183,77.80269058295964,0.17670392597393114,False,-3.352345028923731,,-1.3670151867802738,9.89598448528044
FSL,774,90.84821428571429,90.9090909090909,75.56053811659193,-0.9944601251046348,True,2.7226328485623785,,-7.406864993018491,12.640448981956375
FSL,803,97.13024282560706,90.9090909090909,57.494407158836694,0.9363252125401234,False,-3.639418850620557,,1.6362148350877348,-2.563409899412683
FSL,805,97.7924944812362,90.9090909090909,61.74496644295302,1.0855789151460016,False,-4.493596275649847,,1.9533319506866986,-2.7400992773394584
FSL,826,96.91629955947137,81.81818181818183,53.24384787472036,1.8460947120344962,False,-7.046262864691877,,3.105196451204062,-9.91128164854642
FSL,827,97.3568281938326,90.9090909090909,53.02013422818792,0.8035375302820391,False,-9.074892384317756,,-1.1588769835475077,-8.062306817075548
FSL,1156,9.387755102040817,9.090909090909092,53.52697095435685,0.7442409894369062,False,6.991066613323249,,-11.470869100001869,-2.555972258447581
GAIL,91,,,,2.1423352220734104,False,5.152802357444797,1.4569952350207194,1.6123373809772357,3.3999342315695458
GAIL,94,,,,2.8846121039619588,False,2.231893966447074,-0.22112085649228508,-1.414282921640786,1.1038278770660659
GAIL,127,66.66666666666666,90.9090909090909,,-3.3123772947709296,False,-7.793075198783395,2.2021704795379016,-1.0062883485038365,-7.138363820201943
GAIL,129,76.3681592039801,90.9090909090909,,-4.773867726504822,True,-5.068409492572179,0.5286055662441891,-8.753473935079947,-5.567584497258515
GAIL,373,79.90543735224587,0.0,47.25536992840095,-2.5324210154179405,False,0.7468698737416624,-0.3060650728958003,-1.0561675064860943,0.9121429998310004
GAIL,378,80.85106382978722,0.0,53.333333333333336,1.8326655109195178,False,-3.3911105994368196,2.396085723814978,1.8340210399175882,-4.493352947045059
GAIL,460,51.981351981351985,0.0,84.39716312056737,0.7439138164118342,False,3.968487840432955,-0.8547938229855667,-0.09033286077493319,6.142731020071435
GAIL,881,52.069716775599126,18.181818181818183,27.1523178807947,5.10734540734159,False,4.922858533343111,2.6840074204058206,0.15445652095229523,3.149827202293287
GAIL,896,36.60130718954248,18.181818181818183,33.33333333333333,5.838700577335332,False,-0.04510418360665902,1.3919453865775866,3.4814665573523973,0.4331769264659169
GAIL,897,43.35511982570806,18.181818181818183,36.42384105960264,7.707436936302603,False,-3.0654861336917194,3.409820944007036,-1.0649200046373042,-5.882656697883171
GAIL,1141,38.60369609856263,81.81818181818183,39.375,0.8309267226206618,False,1.8269556269332465,1.3392577429949482,1.1641115811925173,4.763407633676908
GALLANTT,1136,68.72427983539094,90.9090909090909,30.753138075313807,7.460119784737662,False,19.13310329913194,,1.1623557014913688,28.433051376767793
GESHIP,684,58.651685393258425,81.81818181818183,85.25345622119815,3.370739471960049,False,8.262257958949682,,0.13819101040433157,5.251332198452707
GESHIP,685,62.92134831460674,81.81818181818183,85.02304147465438,-0.020208012397160413,False,0.9315541192522092,,0.042092857707332065,2.268811196371301
GESHIP,1241,36.8,45.45454545454545,52.81124497991968,-1.7488554037365933,False,2.073853714145235,,2.052312569854342,3.490383368515948
GESHIP,1243,24.4,45.45454545454545,52.00803212851406,-1.6572738772462792,False,1.1130848025060702,,-0.6141962495242126,2.278247787922316
GICRE,720,51.79372197309418,0.0,91.83673469387756,2.2022667402257,True,-6.838023233080781,,-10.245381337339232,-5.337832667854492
GICRE,721,30.717488789237667,0.0,91.15646258503402,2.478072248044416,True,-7.813208074065026,,-8.690379232846123,-1.043820411003138
GICRE,734,35.34675615212528,0.0,89.34240362811792,2.614852391358391,False,-6.870607220205094,,-1.1042319931470979,-6.552603033582893
GILLETTE,799,90.94922737306842,72.72727272727273,54.138702460850105,2.9286957924736123,True,-5.071749529848669,,-6.460695959316931,-6.133692968982174
GLAND,405,2.6004728132387704,36.36363636363637,54.739336492891,-0.5842964890854119,False,5.230149906383863,,-7.516144089063992,-2.3007146836044545
GLAND,461,1.3986013986013985,45.45454545454545,82.97872340425532,0.17259423847579836,False,4.176332246206238,,1.9405437960935634,20.53929926970499
GLAXO,860,53.610503282275715,90.9090909090909,16.70378619153675,-0.5482883681225403,False,8.400424206793167,,-1.1096495812023877,5.765023330906227
