ticker,date,direction,streak_len,swing_pnl,day1_pnl
RBLBANK,2021-10-18,up,7,-9.083128147276398,1.1642131906449693
RBLBANK,2021-10-25,up,1,-11.719044555229829,1.189383279299916
RBLBANK,2021-10-26,up,2,3.2080006581589604,0.6901515513508372
RBLBANK,2022-08-01,up,4,25.798831534672416,-0.8591580957350797
RBLBANK,2022-08-02,up,5,2.7089631391675084,0.7748978890712799
RBLBANK,2022-08-17,up,7,20.541570753199203,-0.4975124378109319
RBLBANK,2022-08-18,up,8,1.3523396545785493,0.3787340720599719
RBLBANK,2022-08-23,up,1,27.365097617727272,-0.4975124378109319
RBLBANK,2022-08-24,up,2,26.574763414431434,15.888338735914708
RBLBANK,2022-08-25,down,1,6.154574104745136,3.5654381509708566
RBLBANK,2022-08-26,up,1,-0.12273847335825261,-12.227938668899496
RBLBANK,2022-09-13,up,4,-9.665241433095083,-3.3360545271335917
RBLBANK,2022-09-14,down,1,-7.979186870320964,1.3254292632140174
RBLBANK,2022-10-27,up,1,6.646832499341038,-0.12733947620043873
RBLBANK,2022-10-28,up,2,3.18776937140286,-0.6420309149059111
RBLBANK,2022-11-11,up,1,4.664207509173424,-0.46263386614261437
RBLBANK,2022-11-14,down,1,3.4674168163996155,-0.014827502516412405
RBLBANK,2022-11-16,up,2,1.566997022884098,-3.340438588176242
RBLBANK,2022-11-25,up,4,12.722398801252144,-0.43023146092211473
RBLBANK,2022-11-29,up,6,9.501754316599476,0.6461943157774375
RBLBANK,2022-12-05,up,1,7.420376433783793,-0.818074581879058
RBLBANK,2022-12-13,up,2,-3.7421530733505626,0.8703345415999486
RBLBANK,2022-12-14,up,3,-5.017497338695909,4.932745670062544
RBLBANK,2022-12-15,down,1,1.7665844377144246,-1.7618726316775968
RBLBANK,2022-12-28,down,1,7.353402868020842,-1.1014310250814119
RBLBANK,2022-12-29,up,1,6.583292373989136,1.7580658819202233
RBLBANK,2022-12-30,down,1,4.808910925615217,1.3836046411339398
RBLBANK,2023-01-03,up,2,-13.726939578258568,0.4148686250500244
RBLBANK,2023-01-06,down,3,-20.67337187522763,-2.3244591625733557
RBLBANK,2023-04-28,up,5,-11.111942333230463,-1.1182391107234846
RBLBANK,2023-06-09,down,2,1.6249111903005264,-1.9776190544747996
RBLBANK,2023-06-30,up,4,7.266881491157884,2.793913183772645
RBLBANK,2023-07-03,up,5,3.775428499556255,0.6999994075107541
RBLBANK,2023-07-05,up,7,3.1739664759009356,1.3116204520096986
RBLBANK,2023-07-11,up,2,8.4177513199738,-1.62472753780738
RBLBANK,2023-07-12,down,1,7.807100084347307,0.11386840986620239
RBLBANK,2023-07-13,up,1,19.124095884285495,-0.9457263938199789
RBLBANK,2023-07-14,up,2,16.443226183616332,4.662600120745886
RBLBANK,2023-07-17,up,3,11.506184406221598,5.119752944828582
RBLBANK,2023-07-26,up,2,-5.440259417982607,3.60345776540294
RBLBANK,2023-07-27,down,1,-11.343363376810577,-3.8457563541399287
RBLBANK,2023-08-30,up,3,-5.148919955868592,1.0320095467845514
RBLBANK,2023-09-27,up,1,3.1764255644852746,1.074119088053327
RBLBANK,2023-09-29,up,1,-7.834748561171267,0.7020353032584303
RBLBANK,2023-12-14,up,2,1.2815150921675844,-0.0043176449214588075
RBLBANK,2023-12-15,up,3,-0.8460325343509933,2.1860965599432847
RBLBANK,2024-01-11,up,3,-9.747234993742893,1.0157624715208646
RBLBANK,2024-05-03,down,1,-6.286409549458794,-1.4222567460097202
RBLBANK,2025-04-15,up,2,5.82334306303689,0.02050142184311099
RBLBANK,2025-04-16,up,3,4.698425014269403,-0.3557584642072342
RBLBANK,2025-04-17,up,4,7.240967747454996,0.4758831125664109
RBLBANK,2025-04-21,up,5,6.6612868407119885,1.6269984930709747
RBLBANK,2025-04-24,down,1,5.834138312813875,2.4613428601872434
RBLBANK,2025-04-25,down,2,5.5525732885108425,-3.368068831429538
RBLBANK,2025-04-28,up,1,2.9433205153913455,1.5887428911600443
RBLBANK,2025-05-13,down,1,0.5649252718303854,-0.721435297521289
RBLBANK,2025-05-16,down,1,1.5033618905390789,-0.4228861948549545
RBLBANK,2025-05-19,down,2,6.603524159005225,-1.1687304203932714
RBLBANK,2025-06-06,up,3,4.521989346574595,0.6418245192226113
RBLBANK,2025-06-09,up,4,3.31523865933121,4.246949567238412
RBLBANK,2025-06-23,down,1,6.893114388760702,2.3847459029293194
RBLBANK,2025-06-24,up,1,5.254909862738311,0.603837420421427
RBLBANK,2025-06-25,up,2,3.7139886221496,-0.7855151204724908
RBLBANK,2025-06-30,down,1,6.323924272914416,0.7713087431490573
RBLBANK,2025-07-01,up,1,3.8084127671256462,4.35810819150626
RBLBANK,2025-07-02,down,1,-0.6195433491345437,-4.94772467960215
RBLBANK,2025-07-16,up,2,-3.0512504022274345,0.7141139839661026
RBLBANK,2025-10-10,up,2,11.903892542123472,-0.9771333914768476
RBLBANK,2025-10-13,down,1,10.986806479304656,-0.10677570912162038
RBLBANK,2025-10-14,down,2,9.657515601114808,-1.6556830424448776
RBLBANK,2025-10-15,up,1,8.486269334867913,0.29956819626539843
RBLBANK,2025-10-16,up,2,6.565530999587121,-0.497512437810943
RBLBANK,2025-10-20,up,4,3.2841255659290747,5.433529361380063
RBLBANK,2025-10-31,down,2,-6.701286983901388,-0.8909188368474097
RBLBANK,2026-02-17,up,2,3.9244712891979727,1.1744062995548976
RBLBANK,2026-02-18,up,3,-8.311529132035368,0.00710872119524808
RBLBANK,2026-02-19,down,1,-10.406727777237545,0.5815546452185183
RBLBANK,2026-04-28,down,1,0.7600733020030503,-0.926929447345548
RBLBANK,2026-04-29,up,1,-0.25479015558236284,3.2799051627173226
RBLBANK,2026-05-07,down,1,-0.6846266016833136,0.17898534091074225
RBLBANK,2026-05-25,up,2,4.846460507934158,0.14143574313483231
RBLBANK,2026-05-27,down,2,3.6215163490719737,0.4640740226459661
RBLBANK,2026-06-04,up,1,1.7575014446182813,0.2917389801611714
RBLBANK,2026-06-09,up,1,5.6516796803353975,0.6737646829541477
RBLBANK,2026-06-11,down,2,3.875774743063465,-0.47009205688349764
RBLBANK,2026-06-12,up,1,2.8835115944362277,0.48013376444326905
RBLBANK,2026-06-15,up,2,2.311078223193852,1.001300353732315
RBLBANK,2026-06-19,down,1,0.9480154328187052,0.8817069634190933
RBLBANK,2026-09-04,up,1,-2.120760213514883,0.7865439385589479
RECLTD,2022-11-24,up,3,10.552889656638476,1.2138325571161568
RECLTD,2022-11-25,up,4,8.421749615064744,5.256848288677118
RECLTD,2022-11-28,up,5,2.307929375006701,0.27172561667176964
RECLTD,2022-12-08,up,1,-0.4537983010933222,0.507999427856487
RECLTD,2022-12-09,down,1,0.8003460956089281,-3.6556361893825606
RECLTD,2023-01-02,up,1,4.41463440109251,1.811617020383327
RECLTD,2023-01-03,up,2,1.274168722333613,1.2329643493679487
RECLTD,2023-01-06,down,3,-7.1443611333736,0.06306251298213716
RECLTD,2023-06-02,up,1,3.966678649590061,1.1416846395882807
RECLTD,2023-06-05,up,2,2.1408153340964464,-0.29192669019697526
RECLTD,2023-06-09,down,2,7.799985193866488,0.9191372652099794
RECLTD,2023-06-12,up,1,6.393430182551274,3.297495170274911
RECLTD,2023-06-13,up,2,2.5177123815399716,-0.30505898543156107
RECLTD,2023-06-20,up,1,6.223048176453561,2.6238903122081103
RECLTD,2023-06-21,up,2,3.056147832267242,1.2947646219118036
RECLTD,2023-07-11,up,2,1.5277576414342464,0.06016932930756891
RECLTD,2023-07-24,down,2,9.414949011757745,1.3047565061443667
RECLTD,2023-07-27,down,1,14.967436656956012,7.518207225733198
RECLTD,2023-07-28,down,2,11.667124276267305,2.5304807493988557
RECLTD,2023-07-31,up,1,7.131267418930531,2.5590519832940695
RECLTD,2023-08-07,up,2,9.109791888926132,3.6859168914265883
RECLTD,2023-08-08,down,1,4.781259454725362,2.001731298211107
RECLTD,2023-08-11,down,2,5.994724769623305,0.02096863718352715
RECLTD,2023-08-17,down,1,5.045984663094916,1.6810606345649681
RECLTD,2023-08-18,down,2,2.599434036037618,-0.6660510308177936
RECLTD,2023-08-21,up,1,1.460868558454953,-0.06000023403116561
RECLTD,2023-08-22,up,2,0.7227412762902619,-1.0352531813041188
RECLTD,2023-08-24,down,1,10.528769510351243,-0.6407071751106219
RECLTD,2023-08-30,up,3,8.828325536884151,-0.09466835861179357
RECLTD,2023-09-08,up,6,13.51467580992356,8.94374422630455
RECLTD,2023-09-11,up,7,3.7153013624610542,-0.7163506560980637
RECLTD,2023-09-27,up,1,7.363695999055486,3.4330973339781856
RECLTD,2023-09-29,up,1,-3.1764298114432044,0.1809178607073969
RECLTD,2023-10-03,down,1,-0.8553799819683738,-0.6168016191967496
RECLTD,2023-10-12,down,1,2.2410903144789884,-1.9513333675910127
RECLTD,2023-10-16,down,3,1.3286761898254618,-0.6483032517265896
RECLTD,2023-11-02,up,1,6.9340712992561615,2.226281996773194
RECLTD,2023-11-07,down,1,2.933609866730702,0.829620985806967
RECLTD,2023-11-09,down,1,6.240047874346932,1.270496464219173
RECLTD,2023-11-10,up,1,5.117191669784815,1.5596644548661276
RECLTD,2023-11-13,up,2,3.4290140418552273,2.56153265431478
RECLTD,2023-11-20,down,2,7.8195886030342,0.857443130615132
RECLTD,2023-11-21,up,1,6.936581460513547,-2.5847737727937026
RECLTD,2023-12-01,up,4,25.73495810520372,8.972184531886018
RECLTD,2023-12-04,up,5,15.648559815275998,2.882504016457399
RECLTD,2023-12-06,up,7,11.849137952200618,0.9358015365711791
RECLTD,2023-12-11,up,2,8.1591005198685,0.2806061564107676
RECLTD,2023-12-13,up,1,5.148359618687359,7.850661005253889
RECLTD,2023-12-14,up,2,-3.2812660826380013,-1.3437708273289384
RECLTD,2024-01-05,up,2,0.11627528661313224,-0.9976419355529953
RECLTD,2024-01-08,down,1,-0.44099619962965075,-1.0965831827416506
RECLTD,2024-01-19,up,1,11.034827165836237,7.101831872198616
RECLTD,2024-01-23,down,1,9.554684545085657,-3.5449597247984688
RECLTD,2024-01-29,up,1,-6.3706389643135575,4.044094878305571
RECLTD,2024-01-30,down,1,-8.054662099495836,-3.1641669317521215
RECLTD,2024-02-08,down,1,-14.39261491388143,-2.58903769388914
RECLTD,2024-05-21,up,3,0.6652963782562749,-0.43392540259793444
RECLTD,2024-05-24,down,1,8.592256869769187,0.05936654501477179
RECLTD,2024-05-27,down,2,6.742242646571928,2.5926269274744396
RECLTD,2024-06-03,up,2,-23.917781141738537,-0.06006903618432924
RECLTD,2024-07-04,up,2,7.156518442862736,1.7598973434896248
RECLTD,2024-07-05,up,3,7.86857033009436,-0.16355191220639442
RECLTD,2024-07-08,down,1,6.756904292598076,3.4771653519553913
RECLTD,2024-07-09,up,1,4.141790079120122,-0.5379244634528102
RECLTD,2024-07-10,down,1,0.46665893428767813,1.7120469565817364
RECLTD,2024-07-11,down,2,0.6580348785174994,1.1108905559535698
RECLTD,2024-07-12,up,1,-1.0195971399272752,-1.7259382101836307
RECLTD,2024-07-30,up,3,-8.546977070251016,-1.1977987545595647
RECLTD,2024-12-09,down,2,-11.429516911967907,-0.40906578220009093
RECLTD,2024-12-10,down,3,-11.43753279500933,-0.14715156611307956
RECLTD,2026-04-21,up,3,-10.330030049016315,-1.674823887946042
RECLTD,2026-06-18,up,5,2.22498786719616,-1.8242088980013005
RECLTD,2026-06-22,up,1,0.9342761080642248,1.1797239085106659
REDINGTON,2022-11-24,up,3,15.019103841075454,
REDINGTON,2022-11-25,up,4,11.936786530806852,
REDINGTON,2022-11-28,up,5,0.3156378147727956,
REDINGTON,2022-11-29,up,6,-0.36290409647027344,
REDINGTON,2022-12-07,down,2,6.442038960601715,
REDINGTON,2022-12-08,up,1,5.033330088184673,
REDINGTON,2022-12-12,up,1,-3.4800175102563613,
REDINGTON,2025-02-17,up,1,-4.935001427777941,
REDINGTON,2025-02-21,down,4,-11.810980465061816,
REDINGTON,2025-05-06,down,1,6.134941619101086,
REDINGTON,2025-05-09,down,2,4.8990979391906775,
REDINGTON,2025-05-12,up,1,-2.8009404066602017,
REDINGTON,2025-05-13,down,1,-3.8862206485691053,
REDINGTON,2025-05-19,down,2,0.8614275860405307,
REDINGTON,2025-05-20,down,3,0.20430048402280132,
REDINGTON,2025-06-06,up,3,15.062028383386039,
REDINGTON,2025-06-09,up,4,12.437806683414099,
REDINGTON,2025-06-10,up,5,10.157358463802568,
REDINGTON,2025-06-26,up,3,-4.4782616761976595,
REDINGTON,2025-06-27,up,4,-5.3788285809486025,
REDINGTON,2025-06-30,down,1,-8.329149293339434,
REDINGTON,2026-06-17,up,4,8.969658504595968,
REDINGTON,2026-06-18,up,5,9.456640145912676,
REDINGTON,2026-06-19,down,1,2.5690604701389397,
REDINGTON,2026-08-11,down,1,-3.5194246656561012,
REDINGTON,2026-08-24,down,1,7.009533948911151,
REDINGTON,2026-08-28,up,1,5.191414262278848,
REDINGTON,2026-09-07,down,1,2.969842611758744,
REDINGTON,2026-09-10,up,1,0.9194896995592616,
RELIANCE,2021-09-28,down,1,2.6214030306336067,1.0796412264312272
RELIANCE,2021-10-05,up,2,3.227773886187113,1.2453280117235233
RELIANCE,2021-10-08,up,2,-3.676328102044024,2.595864694699168
RELIANCE,2021-10-11,up,3,-7.303007927971339,-1.9579506707279148
RELIANCE,2021-10-18,up,7,-7.751679934511657,-0.3585045622542249
RELIANCE,2022-01-14,down,1,-9.26516702358784,-0.6149906691552687
RELIANCE,2022-03-24,down,2,3.696194777803141,0.18721633817124772
RELIANCE,2022-03-25,down,3,2.921725613011028,0.49783275139765326
RELIANCE,2022-03-28,up,1,1.6686490843571766,0.3392786979831808
RELIANCE,2022-03-30,up,3,4.0589393335970225,0.5190187449076511
RELIANCE,2022-04-20,up,1,-2.5191800408182696,2.3257539064226895
RELIANCE,2022-04-21,up,2,-11.685177767792753,0.40870887198272143
RELIANCE,2022-04-27,down,1,-13.02232604242124,-0.21519644007566008
RELIANCE,2022-04-28,up,1,-13.82198115710559,0.49293766471094624
RELIANCE,2022-06-03,down,1,-8.960385569267725,1.234027816084371
RELIANCE,2022-08-12,up,5,-1.2919391214509357,0.5838891345354646
RELIANCE,2022-08-16,up,6,-2.7427068901377583,0.3934149661560138
RELIANCE,2022-08-17,up,7,-3.1898087319621404,-0.3964074641487625
RELIANCE,2022-11-11,up,1,2.750991331938568,-0.1635575774321052
RELIANCE,2022-11-28,up,5,-2.1056724107854197,1.8356305013238483
RELIANCE,2022-11-30,up,7,-5.857563761095308,-0.1277922618167282
RELIANCE,2023-05-02,up,6,1.4289831466487213,0.32519343147145996
RELIANCE,2023-05-08,up,1,1.3277271451609174,0.054299206814056866
RELIANCE,2023-05-10,up,3,0.29072956583851006,-0.01136742591972828
RELIANCE,2023-06-16,up,1,1.566271906838601,0.3353797714914508
RELIANCE,2023-07-03,up,5,1.610752007705618,1.0812821318128663
RELIANCE,2023-07-06,up,8,3.674003030926265,-0.11845602985748327
RELIANCE,2023-07-07,down,1,5.2311914129357096,1.1750041878727524
RELIANCE,2023-07-10,up,1,4.421699659771217,2.7863143408044966
RELIANCE,2023-07-11,up,2,0.9719212912426167,-0.12564412338297304
RELIANCE,2023-07-12,down,1,0.4615986251085058,0.001801486557084786
RELIANCE,2023-07-18,up,4,-3.9303239828451297,0.030918789737643948
RELIANCE,2023-07-19,up,5,-4.059945482882088,-1.97792434642865
RELIANCE,2023-12-06,up,7,1.3544561947913758,-0.09137983551628093
RELIANCE,2023-12-15,up,3,3.9479048680304274,0.26180908985140583
RELIANCE,2023-12-18,down,1,2.7064676616915584,1.691542288557235
RELIANCE,2023-12-19,up,1,4.024443632582808,0.9214901419781318
RELIANCE,2023-12-20,down,1,2.448254403943184,-2.310580982309296
RELIANCE,2024-01-03,down,2,0.8380696006107247,-1.5248803782236031
RELIANCE,2024-01-10,up,2,5.329465051356741,0.44689234163277636
RELIANCE,2024-01-11,up,3,4.339154172724213,1.7776872997975701
RELIANCE,2024-01-12,up,4,5.750151906750678,0.4153544205577786
RELIANCE,2024-01-15,up,5,4.916598107387937,0.7088436003260812
RELIANCE,2024-01-29,up,1,3.8667881646343494,4.02710941125477
RELIANCE,2024-01-30,down,1,-0.1412934520598208,-3.819970714414145
RELIANCE,2024-02-02,up,1,1.7958564155722057,-0.4446917673130102
RELIANCE,2024-02-23,down,1,-0.2568671546690382,-0.16160782011278574
RELIANCE,2024-06-27,up,4,4.065005575557312,0.29184212886437244
RELIANCE,2024-06-28,down,1,2.8111475144602327,1.122033695850022
RELIANCE,2024-07-05,up,3,-4.330342242869289,0.005978960353214546
RELIANCE,2024-07-08,down,1,-5.810327504544055,-0.553536628030471
RELIANCE,2025-03-24,up,6,-1.002404060882156,1.5764232057414063
RELIANCE,2025-04-28,up,1,7.859439065543894,2.9413790176544774
RELIANCE,2025-04-29,up,2,3.9832139689635504,1.4858795575961592
RELIANCE,2025-05-02,up,1,1.2003121724538657,0.8128414331928235
RELIANCE,2025-05-05,up,2,0.18597341766162234,-0.1976136716506982
RELIANCE,2025-05-13,down,1,0.51859156263665,-1.8454099768610788
RELIANCE,2025-05-15,up,2,-0.8617839816987938,-0.11948957392325932
RELIANCE,2025-06-26,up,3,3.988531916687754,1.1484964610211756
RELIANCE,2025-06-27,up,4,2.3372561917388124,0.4983090625952258
RELIANCE,2025-07-07,up,2,-9.870326319210054,-0.23120408658476865
RELIANCE,2025-10-29,up,1,0.8029557307297486,0.03601296466728687
RELIANCE,2025-11-12,up,3,2.1940569272578037,-0.05551695510527255
RELIANCE,2025-11-20,up,2,0.6226851488186025,0.3621733426080631
RELIANCE,2025-11-26,up,1,-1.467269411458716,0.4850092098583447
RITES,2022-11-04,up,1,-7.596311010892776,
RITES,2023-07-26,up,2,-9.592623074394535,
RITES,2023-09-01,up,1,6.509845525329139,
RITES,2023-09-04,up,2,4.669584793476078,
RITES,2023-09-05,up,3,2.6593707035657443,
RITES,2023-09-08,up,6,-9.963431536322688,
RITES,2023-09-11,up,7,-16.012474080342297,
RITES,2024-01-23,down,1,20.80554673441306,
RITES,2024-01-25,down,1,17.333314558856294,
RITES,2024-01-29,up,1,8.051583221641433,
RITES,2024-02-05,down,1,1.0547799133615587,
RITES,2024-02-07,up,2,-3.800790892410355,
RITES,2024-02-08,down,1,-3.845031146928457,
RITES,2024-02-26,down,2,-26.248505851379967,
RITES,2024-02-27,up,1,-27.837901144860254,
RITES,2024-07-04,up,2,-5.784429351878206,
RITES,2024-07-05,up,3,0.1821165279785042,
RITES,2024-07-08,down,1,-4.000761406128294,
RITES,2024-09-20,up,2,-15.093230157213355,
RITES,2025-06-04,up,1,-5.20118109609543,
RITES,2025-06-05,up,2,-7.939568424203602,
RKFORGE,2024-06-21,down,1,7.9388140977275645,
RKFORGE,2024-06-24,up,1,2.5999050133238555,
RKFORGE,2024-07-04,up,2,-13.606702907957269,
RKFORGE,2024-07-05,up,3,-14.206358251400108,
RKFORGE,2026-07-31,up,3,13.7028019272581,
RKFORGE,2026-08-03,up,4,10.727196953721862,
RKFORGE,2026-08-04,down,1,4.79223027987814,
RKFORGE,2026-08-06,up,2,0.43445090239822015,
RKFORGE,2026-08-07,down,1,4.0234432517803675,
RKFORGE,2026-08-10,up,1,1.495263816164405,
RKFORGE,2026-08-19,down,7,-6.075384412967077,
RPOWER,2022-09-02,down,2,-12.842734453433824,
RPOWER,2022-09-06,down,1,-32.12882634013321,
RPOWER,2023-06-07,up,4,12.65103327270598,
RPOWER,2023-06-12,up,1,8.932460515650265,
RPOWER,2023-06-13,up,2,2.564102564102577,
RPOWER,2023-06-15,down,1,-10.212250321024163,
RPOWER,2023-06-16,up,1,-11.911031953556538,
RPOWER,2023-07-07,down,1,5.901355179471057,
RPOWER,2023-07-21,down,1,1.3394518916834297,
RPOWER,2023-07-27,down,1,2.8293136841746946,
RPOWER,2023-08-01,down,1,-2.558217135446994,
RPOWER,2023-08-02,down,2,-5.358268428574087,
RPOWER,2023-08-03,down,3,-10.257980435640768,
RPOWER,2023-08-04,up,1,-6.397921547854923,
RPOWER,2023-08-07,up,2,-5.420816361887503,
RPOWER,2023-08-29,up,2,17.19182290182122,
RPOWER,2023-08-30,up,3,13.107391709374138,
RPOWER,2023-09-06,up,4,-7.7252961714895925,
RPOWER,2023-09-08,up,6,-11.323016122937279,
RPOWER,2023-11-15,up,3,1.6893554206987238,
RPOWER,2023-11-17,down,1,5.078054530406839,
RPOWER,2023-12-06,up,7,-4.939587851056759,
RPOWER,2023-12-07,down,1,-9.001998692878544,
RPOWER,2023-12-11,up,2,-1.9218849334036947,
RPOWER,2024-01-03,down,2,21.905689525185124,
RPOWER,2024-01-04,up,1,13.663182930550821,
RPOWER,2024-01-05,up,2,-3.8677555354214244,
RPOWER,2024-08-21,up,5,-10.066164629140872,
RPOWER,2024-08-22,up,6,-18.311044177626755,
RPOWER,2024-09-26,up,6,26.927787608621646,
RPOWER,2024-09-27,down,1,20.890445926164002,
RPOWER,2024-09-30,down,2,15.152395853569246,
RPOWER,2024-10-01,down,3,-14.647883048066323,
RPOWER,2025-04-24,down,1,-0.0985265084176401,
RPOWER,2025-05-23,up,1,23.50126481374195,
RPOWER,2025-05-26,up,2,8.87183694274345,
RPOWER,2025-05-30,down,1,28.648950955949616,
RPOWER,2025-06-02,down,2,6.278529248932263,
RPOWER,2025-06-05,up,2,2.386163975714095,
RPOWER,2025-06-09,up,4,10.263753873461923,
RPOWER,2025-06-10,up,5,6.67218262049496,
RPOWER,2025-06-11,up,6,-6.255790286980856,
RPOWER,2025-06-30,down,1,-9.059020784188876,
RPOWER,2026-04-22,down,1,-7.441092033481034,
RPOWER,2026-04-23,down,2,-11.524342747790872,
RRKABEL,2025-05-06,down,1,7.24257212553463,
RRKABEL,2025-05-12,up,1,11.92165022397873,
RRKABEL,2025-05-13,down,1,7.887055308336555,
RRKABEL,2025-05-14,up,1,6.903309464124385,
RRKABEL,2025-05-16,down,1,6.024433227872228,
RRKABEL,2025-05-30,down,1,-3.57874236636182,
RRKABEL,2026-05-04,up,1,16.347872289040243,
RRKABEL,2026-05-05,down,1,6.582153158609416,
RRKABEL,2026-05-07,down,1,10.47216499671264,
RRKABEL,2026-05-08,down,2,3.4267463106977925,
RRKABEL,2026-05-12,down,4,2.17561631500387,
RRKABEL,2026-05-14,up,2,7.425209372326025,
RRKABEL,2026-05-29,down,3,4.693705816634264,
RRKABEL,2026-06-01,down,4,1.3308470563455854,
RRKABEL,2026-06-03,down,1,13.890640693247391,
RRKABEL,2026-06-04,up,1,14.150320267180705,
RRKABEL,2026-06-16,up,3,-2.6876532487741245,
RRKABEL,2026-06-18,up,5,-4.549945695215607,
RRKABEL,2026-06-23,down,1,-8.188627209361776,
RRKABEL,2026-06-24,up,1,-1.4648732713876456,
RRKABEL,2026-06-25,up,2,-6.861608332698732,
RRKABEL,2026-06-29,down,1,-7.844951162687064,
RRKABEL,2026-07-28,down,1,7.550482879719067,
RRKABEL,2026-08-05,up,1,0.7789914448030233,
RRKABEL,2026-08-11,down,1,1.4395181756625464,
RRKABEL,2026-08-18,down,6,-14.455112080049181,
RRKABEL,2026-08-19,down,7,-16.105880048256104,
RRKABEL,2026-08-24,down,1,-19.169923455030734,
RVNL,2022-11-14,down,1,34.69127306451303,2.8100479804832545
RVNL,2022-11-15,up,1,30.125472635928794,9.35509661790217
RVNL,2022-11-16,up,2,18.11388893871988,2.725240195782219
RVNL,2022-11-24,up,3,12.306688343951278,4.670443864585749
RVNL,2022-11-25,up,4,0.0014233400599472645,8.768478119161415
RVNL,2022-11-28,up,5,-5.617471883478043,9.540321050896816
RVNL,2022-11-29,up,6,-9.200888307630905,-5.188691152553471
RVNL,2023-04-21,down,1,51.300052963153455,-0.8812020105001817
RVNL,2023-04-24,up,1,47.600559025259656,10.669220603243579
RVNL,2023-04-25,up,2,32.63261501143051,21.140778419741068
RVNL,2023-04-26,up,3,11.786744929899218,-0.828248211338245
RVNL,2023-05-02,up,6,-1.972263350616621,6.269006544685518
RVNL,2023-05-08,up,1,-14.91207738817738,-5.535611046568489
