ticker,i,vol_zscore,body_atr_daily,dist_to_trigger_pct,consolidation_days,immediate_fade,swing_pnl,day1_pnl
MAZDOCK,801,1.340599641826752,0.11250782409200764,-0.02101039939190752,3,False,17.440574903261496,-0.2542841348811331
MAZDOCK,802,1.1507864514510187,0.43915344770290193,-1.6904980499949707,3,False,13.654615833407213,-2.106699317250149
MAZDOCK,804,1.1687304668651723,0.6215495896097472,-0.5419069440612878,4,False,12.275884228739464,0.834260818279553
MAZDOCK,805,1.4701723966479963,0.5675139994286663,2.1328728662157292,5,False,11.142499908449356,2.55662163028183
MAZDOCK,871,1.7468880881433517,0.8013656227892612,1.161685188303463,3,True,13.58083978553295,1.442906199104721
MAZDOCK,895,-0.10632460558781617,0.14834292078126388,-2.0459941941855075,6,False,9.420391768619375,-1.4352758762275153
MAZDOCK,998,0.1536258284592555,0.32046047188157073,-0.9883561874148294,1,False,1.4523253491645516,-0.947728024142791
MAZDOCK,1000,0.4102783649957221,0.641431818882201,0.7871266400683252,3,False,-2.8549323310246955,1.1738640295781089
MAZDOCK,1003,-0.11531483523458803,0.649702910525675,-2.25769166235652,5,False,-8.050506543191627,-2.237984992529096
MAZDOCK,1140,-0.5765664665959364,0.04458718950883195,-0.3187151097539531,3,False,7.653138649404356,-0.10883084577113511
MAZDOCK,1141,1.0996052867301398,0.4637933701926432,0.4507866055080578,3,False,6.336397011491313,0.9114996020902266
MAZDOCK,1223,-0.10927920322930763,0.14635946608776057,-0.835748969235417,8,False,0.3173237171688159,-0.26305995514646074
MAZDOCK,1224,-0.600620688304813,0.40649687985995375,-1.7968497810373574,9,False,-0.2567510052658539,-1.7968497810373574
MCX,597,2.6070389461989945,1.266593794948059,5.083738693912432,9,False,12.458738054896013,5.779080565475869
MCX,646,9.178356152260452,0.9492862928996475,3.794983403270069,5,False,10.62522828877075,3.265901296270002
MCX,711,0.20156407663399034,0.8464321424013723,0.27280235882698456,10,False,3.850756614495987,-0.7834541930355932
MCX,716,-0.16971065338859645,0.7984361199329075,0.2295708622232162,8,False,11.071125587197717,0.2583175971553331
MCX,717,-0.7737181533100931,0.27150442322252977,-1.9889815675235845,8,False,9.761689584734423,-1.1603860010654499
MCX,718,0.20695808930005755,0.1671325268229541,-1.4704971739248007,8,False,8.701313515691966,-0.9429745532022027
MCX,719,0.11168101072017586,0.14069779881604227,-2.5101167700766536,8,False,7.56332676668805,-2.4892376188123233
MCX,720,1.4247766470600665,0.5199489521660285,-1.3073523669665743,9,False,6.667987315958923,-0.4261916467758198
MCX,721,-0.5116391088040638,0.319992995429573,0.2739034130142093,10,True,6.129351258277538,-2.279555145544876
MCX,808,9.457128630002346,1.636760595833667,5.646632365201842,3,False,-3.1722683084021597,6.481724827516122
MCX,894,-0.015424436808364842,0.13257784024830696,1.1424482451171558,2,False,7.675071850061288,1.4776825938961125
MCX,895,-0.517780446721134,0.12195539603298104,-0.302656990632999,2,False,5.259708098939231,-0.302656990632999
MCX,896,0.4443644207517277,0.18160305455732453,-0.4184671359866554,2,False,-0.38332993385994385,0.13491431099525997
MCX,897,1.7358470238662733,1.0557247044629217,2.9862076962104522,2,False,-1.7194099339177815,3.991456324973619
MCX,898,0.16581919381342403,0.10073729618025357,-0.17184766884207336,2,False,-5.298950128351776,0.20391701998285772
MCX,899,-0.2726992732425272,0.6022266907109604,0.3032077553504431,2,False,1.3899115573173582,0.6627194625103305
MCX,900,-0.87991008607332,0.29241556140367914,-0.3053434438522462,2,False,3.2897835347794,0.1830791591236558
MCX,1139,3.019467598889338,1.0692447228131121,1.5889265942975017,3,False,9.034714030347391,4.501850282782938
MCX,1140,1.4953088271592097,0.05677540590731367,2.1796434174030654,3,False,6.379934115412467,3.2512162331772343
MCX,1223,-0.31525151129448553,0.1116707439634019,-1.0936116608559532,1,False,1.2375153370363323,-1.0936116608559532
MCX,1226,0.10412770507430355,0.9446356199597494,0.03888185791109944,3,False,2.8689291736283318,0.6970323964499814
MCX,1228,0.34581117756668855,1.0511588624357038,1.3835645760766013,4,False,5.988960023870238,2.003025863390029
MEESHO,79,22.670284764860057,1.5469786512270274,6.2237208927640175,4,False,23.980102637016554,
MEESHO,132,-0.22710491391027157,0.9869700686570004,1.530912581256616,3,False,-2.9337124691668937,
MFSL,340,1.4273660008698719,1.3346698994802373,0.9175858193570585,4,False,8.536845526802782,1.2058485007227615
MFSL,341,2.897181111327212,1.084316813748821,1.8688592668667958,4,False,5.670363003691503,2.047456589747587
MFSL,605,0.6135518480749313,1.0065066257639872,2.1169269571770455,4,False,-0.5795328143382572,1.7119439169909212
MFSL,622,-0.040515116235828624,0.8751408785324586,1.0834919453140746,6,False,2.6190409648894297,1.4269722060161527
MFSL,637,0.31352601893179793,0.9934373312244673,0.07388678320958686,8,False,2.127976396636888,0.9408379474841189
MFSL,638,-0.37943114994440347,0.6653124849334322,-2.329682419729806,8,True,1.027674985899374,-1.8180388744785891
MFSL,702,0.14717106121551268,0.10066796776900383,-0.7401060324319197,11,False,2.7552034620258237,-0.28957852444229104
MFSL,706,1.4111651387096054,0.669525759123131,0.8632053408172968,14,False,6.330374987091414,1.0673106347080408
MFSL,879,-0.2736360489205305,0.45836630468940154,0.5741380651150818,3,False,7.192396023253367,0.6189771815061196
MFSL,880,0.05926723313402608,0.46105728988932393,-0.22181953751182482,3,False,5.874001020886399,0.23328475107340374
MFSL,881,-0.7829597132436783,0.31622685469790063,0.5845044066409288,3,False,5.855557049857718,1.4231815083612043
MFSL,1038,9.289587712882298,2.787758230071418,4.156443654330366,7,False,0.8841328575226903,4.156443654330366
MFSL,1101,4.090584585171493,1.526059267320569,2.0632133450395163,5,False,-1.634359377989858,2.502197655845495
MFSL,1155,1.1709087107470106,1.050418972064008,2.5289980041892424,6,False,0.5233338437564905,3.213566976711202
MFSL,1167,-0.7589313739477292,0.542809172362548,0.8397781084566791,4,False,-5.846667494352964,0.7696975455459887
MFSL,1168,1.1115145134266182,0.0,-1.0594170263271252,4,True,-6.437615663096629,-1.3231654457618092
MFSL,1231,-0.01678598788144925,0.1262615200283661,-0.34106198566912216,13,False,-10.76691858856268,0.0719656801488
MGL,847,0.6923887219514865,1.3169086062377886,2.538091884560578,6,False,-0.2337046040800428,
MOTHERSON,91,0.2996552087926228,0.13072685979807008,-1.074583200926793,4,False,24.413572094773194,-0.6623832214967429
MOTHERSON,92,3.0295046650142727,1.3004818945329855,1.8518214850366421,4,False,22.261088735738845,2.8644700977003223
MOTHERSON,753,6.162551188768215,1.3833182575717575,3.1189212869694227,6,False,7.573808104556123,4.300838763898596
MOTHERSON,898,-0.30335230611634123,0.15211013798998188,-0.14438009157566878,4,False,2.1951269643200044,0.3485385442560496
MOTHERSON,995,1.0113821100280977,0.542148506559656,0.6025135369595258,3,False,4.692619756900163,0.9125264752712692
MOTHERSON,997,1.4060194361292129,1.3306221037921315,1.9267708108354542,4,False,6.989516868723578,2.968528487009503
MOTHERSON,998,0.9702551395200821,0.6774953894018297,1.8742889863053502,4,False,5.909199097392404,2.526301876657855
MOTHERSON,999,0.6371787638731152,0.45238988828185017,1.1782023536096364,4,False,3.1945870237543694,1.739843681599229
MOTHERSON,1000,-0.8824931600033817,0.3779093631330983,-1.8971913799120554,4,False,0.5612158225464903,-1.4216552630221702
MOTHERSON,1098,4.369505490550867,1.031304016733448,2.6265555472955837,4,False,7.288880216013904,3.57805926661372
MOTHERSON,1099,2.266163001216974,0.10141503213899443,-1.795142287397511,4,False,2.082655329593708,-1.7649584238605298
MOTHERSON,1140,-0.9315784922677595,0.37634306486369923,-1.6901638481493175,2,False,5.4657507207407585,-1.9463038713131264
MOTHERSON,1155,-0.02151172400296911,0.2299816210663444,-0.29361066274756764,7,False,7.545159448114336,-1.3886190820154853
MOTILALOFS,770,2.528262824203676,0.8292883698316701,1.3194840886444181,2,False,15.842928349088714,2.127735797318242
MOTILALOFS,771,1.6687223744229065,0.3357285285945505,1.1354776166009106,2,False,25.954520925361614,2.01619445761978
MOTILALOFS,772,32.65224025662947,2.21355477335632,10.558985386413067,2,False,23.14628195224302,8.47804102001637
MOTILALOFS,773,1.730104394367335,1.236839641999675,1.6257399055421562,2,False,8.771914917441492,1.6204594663641991
MOTILALOFS,897,5.795557325047194,0.9486495310779053,3.8375757823126078,4,False,9.908218387432832,4.436305362923321
MOTILALOFS,898,2.662172436202892,1.0967326601494924,3.8611014687459866,4,False,6.03323265415987,4.585145197217266
MOTILALOFS,899,5.817405595450694,1.175183577299667,4.818373884004634,4,False,3.6325206560306356,5.261364410822611
MOTILALOFS,1019,-0.0340972194076377,0.31978211870735535,-1.5812028964090286,8,False,7.51195003478895,-1.1871336387369924
MOTILALOFS,1229,0.14211492578983054,0.556117855950519,-0.4522622386443187,5,False,4.575401284656477,-0.4522622386443187
MOTILALOFS,1230,-0.3267746115445269,0.0,-1.8849973241362727,5,False,3.0703058413113826,-1.68678519751837
MPHASIS,85,-0.702797619470117,0.46488241340572756,0.6192600904935119,8,False,-10.403324323418616,0.48003507321980887
MPHASIS,86,-0.12126124099847622,0.28269055182270447,-0.39711505582922246,8,True,-14.228863295068573,0.3929841344644691
MPHASIS,131,0.2822706509192475,0.11315188956324497,-1.4342784943732645,8,False,3.5454498740887352,-0.34419581598937876
MPHASIS,132,-0.0906189061654632,0.4126385340803105,-2.4832433395939546,9,False,1.8460679027128446,-2.4832433395939546
MPHASIS,144,-0.9778699409141461,0.24876598049042212,-0.2598270124710145,10,False,-15.642852537664043,0.9787855972363868
MPHASIS,145,-1.933728890022149,0.08198918884463305,0.20529956198569455,10,True,-16.50873257322597,0.6553292579847714
MPHASIS,146,0.3131500488238134,0.6145610446177201,-2.29572990944521,9,False,-16.67426454977945,-2.3492598073893367
MPHASIS,233,1.0196267586491077,0.34126571736526456,0.7537016527896512,6,False,-3.7710698781126206,1.1169600333091445
MPHASIS,234,-0.9336796921485322,0.1975177071426362,-0.16818662730743172,6,False,-11.169138293817927,0.044406062689406056
MPHASIS,237,-0.4165921155303907,0.6054192429501718,0.11147581594104228,8,False,-13.610375411583153,0.17134044185196373
MPHASIS,313,0.02867362595226987,0.0479124138616316,0.028751751783961943,7,True,-11.001843013642166,0.38113028389623604
MPHASIS,465,14.354442679997575,2.7669419633194208,5.343448357440783,11,False,18.644043921732134,6.684698565243741
MPHASIS,466,2.449835758356367,0.5289534191427396,1.6442558731115886,11,False,11.556220707728793,2.2760153619528545
MPHASIS,611,1.3716983828510534,0.9980318776595516,2.3122899693048593,7,False,-9.819710578415252,2.9713816239901547
MPHASIS,675,1.7672071670674647,0.7549169905227874,0.38039626994441633,5,True,-0.5982547434099095,0.8265536735746926
MPHASIS,684,3.4636018776425925,0.3874780479089563,-0.874459632617397,6,False,0.04583663399539972,-4.240864470135442
MPHASIS,913,1.433635133169342,0.9941699941822126,0.3453359733196937,7,False,-2.319771775314583,0.6731050629207092
MPHASIS,914,1.1966738245408004,0.4640603488204761,1.113023414510228,7,False,-2.5280163046095705,1.3326398019582575
MPHASIS,985,5.884776855842139,0.22757298440102056,0.5431699053434214,2,True,2.290276835519389,-0.06676573840751487
MPHASIS,1138,1.4940584576212879,0.9828025275323102,-3.5686320210502775,2,False,-0.1452252305979007,-4.882454052477314
MPHASIS,1141,-0.830135908308462,0.27182282552423565,0.6025295695446964,3,False,-8.774628713944976,0.3223665342322324
MPHASIS,1205,0.8083367948337257,0.1501870091586244,-0.8631098852830643,6,True,3.022843485760607,-0.8672116369225047
MRF,28,5.709254717348491,2.5618669624801362,4.186934989685742,6,False,-3.616729614124481,
MRF,29,0.609348352055231,0.49976171049426676,-2.157035933626028,6,False,-9.469600744095363,
MRF,289,1.324874666527095,0.9498570746707815,0.707458162138952,11,False,6.941145147432426,
MRF,807,2.0187351614442792,1.6326761769111569,2.288478988704279,11,False,2.9082550103257443,
MRF,808,0.1814941733711056,0.11381126807394068,-0.9331462685050362,11,False,-0.5492695049256313,
MRF,809,0.00047534453847253023,0.3896813922322443,-0.5340873168198312,12,False,-1.6755469532067302,
MRF,990,15.338591845074346,2.2678443208937327,2.079601990049773,5,True,3.4394693200663573,
MRF,1194,1.5673698616492209,0.6787431781731073,0.8278395807395089,11,False,3.81924145311745,
MRF,1196,0.8695996182494458,0.9195844295895116,0.936639599776945,12,False,-3.0746181297201414,
MRPL,541,5.566413881537328,0.8066545043429862,-0.13403164462716388,2,False,7.499037280953957,
MRPL,705,70.34292239293963,1.413433501776042,3.0982207282494123,5,False,-4.301366533844108,
MRPL,707,1.0913787205836047,0.9805070040199231,-1.563623069890241,5,False,-11.305126390776355,
MRPL,964,0.29527585771189196,0.7548358798191295,-3.7464438894038055,6,True,-17.428833393932873,
MRPL,1090,0.824840837519673,0.941383400352099,-0.51571337173697,2,False,17.85584273753187,
MRPL,1091,1.0155004885675616,1.412942850516893,3.8149110935862263,3,False,13.97109868700901,
MRPL,1181,0.24137654878460593,0.5863384001125699,-1.0072768523731623,2,True,-14.16723989570926,
MRPL,1203,15.73912910079025,1.284888067406266,1.4515667726395565,0,False,-1.7968985781112834,
MSUMI,459,0.135939155823866,0.15572966622511214,-1.7775074059369511,6,False,-2.990127725507319,
MUTHOOTFIN,47,14.113975340400389,2.0310490310281133,2.428306631486654,6,False,-4.605387999711419,2.403614680937771
MUTHOOTFIN,50,0.1624616182553149,0.11707581710857323,-0.2994666241881605,6,False,-12.35374016181774,0.4897722476932209
MUTHOOTFIN,52,-0.3411881852818278,0.35285053546112033,-0.31417943947504856,6,True,-12.966969727764377,-0.5877260558256214
MUTHOOTFIN,313,3.786318888325352,0.8213728716949278,1.4451977098350222,4,False,-6.7990432780554055,1.641697363440886
MUTHOOTFIN,314,2.825037177348191,0.15248676144003823,-0.16972719042588347,3,False,-6.952694442295437,-2.101472780996605
MUTHOOTFIN,634,4.453888819812778,1.7901719495918365,0.4230869778309776,2,False,3.8324856027404985,0.4230869778309776
MUTHOOTFIN,636,2.1371041111149918,1.3286285946076732,2.2710442530288644,3,False,7.825388040523307,1.9745331268768762
MUTHOOTFIN,639,0.5752891725825321,1.1760878042164409,4.015802040260352,5,False,8.439317453491313,3.773014081247328
MUTHOOTFIN,641,0.5399554108335352,1.2841443375965278,2.3400317762528156,6,False,5.96543786881838,3.269143242776673
MUTHOOTFIN,878,1.3287518066813468,1.1728080353418466,4.177981460629043,3,False,-13.043103373944831,4.561684543325395
MUTHOOTFIN,930,0.7847507137212332,1.900935724195893,5.46970060933325,2,False,10.837609197333787,6.711435785552733
MUTHOOTFIN,931,0.34396613163538076,0.8452452233576059,2.3183637417668823,2,False,5.702254007039698,2.120974076983506
MUTHOOTFIN,932,-0.4534487887206826,0.2489329599507631,-0.2788218383650731,2,False,3.1693925327737293,-0.22024502072641727
MUTHOOTFIN,1138,-0.3616147648359869,0.5812319139019753,1.1698237785114252,2,False,-2.439441417556598,-0.9504398349645782
MUTHOOTFIN,1140,0.5464084504293089,0.3930885355292975,0.0055755789060585315,3,True,-0.3752113867266038,1.0311998070028139
MUTHOOTFIN,1230,3.6646332846668517,1.6801650877229812,4.514900455150883,3,False,-5.3861683321242415,4.514900455150883
MUTHOOTFIN,1231,-0.4670302603170017,0.08995172627752064,-0.7455709920326625,3,False,-14.06631838179776,-0.7765783113103719
NAM-INDIA,1141,1.2736801526631572,1.0657780171203513,3.6960973155749866,5,False,7.8130881103657845,4.707463827870417
NATCOPHARM,611,15.913490567171417,3.9797343091496122,11.652060390825604,11,False,10.15104035141674,
NATCOPHARM,612,0.4441482323367141,0.652660728520404,0.7758496927233516,11,True,-8.364928505515955,
NATCOPHARM,685,1.0064541578369435,0.4570305090742096,-0.7010402532790394,5,False,9.507008194114675,
NATCOPHARM,686,3.193065056365051,1.4424716630977896,2.8674945893054637,6,False,6.223729288823754,
NATCOPHARM,687,-1.0039736738706613,0.14469165577438722,-1.6002875290162866,6,False,1.9100753075517174,
NATCOPHARM,689,0.3181461786499422,0.6480616040055764,1.3101000954803377,8,False,0.033890730195751395,
NATCOPHARM,810,-0.6635690033088307,0.14583038986473829,-0.36395205182141455,5,False,-6.688033067673372,
NATCOPHARM,949,7.1849554561056985,1.563782774826356,2.9496487367559387,3,False,7.6181261598490035,
NATCOPHARM,950,0.5148146547749515,0.7533367938090844,1.7023353637073413,3,False,3.6526680823110835,
NATCOPHARM,1048,7.081628127888786,3.290450913012708,3.9583246283884765,10,False,3.3866282204578324,
NATCOPHARM,1109,0.8365424265112194,1.747229151966288,0.8743808410669462,1,False,10.94740366535083,
NATCOPHARM,1110,0.093119965295677,0.8841159223890832,2.4561416294350824,1,False,8.845242332744196,
NATIONALUM,24,8.519428737142455,1.7872835633816855,8.712807656608156,1,False,25.94334103470233,7.626193887083965
NATIONALUM,126,1.0040535885351627,0.7114667822812752,1.3123550038883547,6,False,-8.581583328549714,4.570118853736904
NATIONALUM,127,0.27290826818236763,0.18070397050746265,-0.03254279069060395,5,False,-5.68961831553112,0.7423987380637209
NATIONALUM,128,1.6199740590684368,1.2234361254955268,-6.654649762955589,5,False,-6.73066852945815,-4.792305971995193
NATIONALUM,141,0.43012549663714755,0.12935486993467926,-1.9979479790562138,2,False,-0.5369999619030064,-1.879491431730218
NATIONALUM,236,1.8564805021272852,0.3505052604169686,-0.3098975384170255,13,False,2.942234014718892,0.3155109074974849
