ticker,date,gap_pct,day0_close_pnl,day1_open_pnl
SUZLON,2024-07-23,3.2336138209848375,2.7540899627837456,6.076760417447513
SUZLON,2024-07-24,2.585638444106153,4.475029827764554,7.176376363482606
SUZLON,2024-07-25,1.968438360897773,0.7315202395829612,2.7143581254944316
SUZLON,2024-07-29,1.2773071080052434,1.4223055029692233,2.7177798202614456
SUZLON,2024-07-30,2.770447604558046,4.463826904853874,7.357942494969061
SUZLON,2024-07-31,0.7927400886870384,1.1944032577632546,1.9966118598951699
SUZLON,2024-08-02,-2.0322312253000296,0.007079157227951605,-2.0252959329157494
SUZLON,2024-08-08,2.3038951554599008,1.280308105205541,3.6137002170762322
SUZLON,2024-08-09,0.7969696930429704,4.256265173748486,5.087156010281779
SUZLON,2024-08-12,2.003485064862187,4.44122539462477,6.533689746965132
SUZLON,2024-08-13,1.7328896026907126,0.034917871951645196,1.7684125628149028
SUZLON,2024-09-12,0.5385586999287151,-0.8010587809091252,-0.2668142527365469
SUZLON,2025-05-26,0.8233629900303407,1.8279052828744202,2.6663185684967727
SUZLON,2025-05-28,1.3118256190974176,-0.015076594566232338,1.2965512459011785
SUZLON,2025-05-30,1.007265749154107,3.8312137951608483,4.877070048650478
SUZLON,2026-04-22,-0.10995303944761892,1.0392732845523334,0.9281775325401753
SUZLON,2026-04-23,0.3164004933760456,-2.262001159056326,-1.952757648507708
SUZLON,2026-04-27,0.3864416292355566,2.900576308593683,3.2982269721733903
SUZLON,2026-04-28,0.7501749955777015,-0.7744850013784998,-0.030119998625643962
SUZLON,2026-06-16,0.794203925608139,1.5002469409856056,2.3063658866928627
SUZLON,2026-06-19,0.4560818484527829,-0.9992043765383873,-0.5476797178759485
SWANCORP,2023-10-27,2.3835285758425195,10.634907312494967,13.271921943145193
SWANCORP,2023-10-30,1.1017213540954085,-0.4209751771989345,0.6761082034738353
SWANCORP,2023-10-31,0.3111985659904004,-3.5491176755303444,-3.248963912851499
SWANCORP,2023-11-08,0.5940578951693976,0.5226446328229883,1.1198073396973651
SWANCORP,2023-11-09,0.03623916373427516,-0.3651182132526687,-0.32901136530552044
SWANCORP,2023-11-10,5.835699396938243,0.13067335069367747,5.973998451570317
SWANCORP,2023-11-13,1.4189360758596337,-4.261146006362404,-2.902672868432088
SWANCORP,2023-12-05,2.5426550108827994,0.8407358076524929,3.404767829676847
SWANCORP,2023-12-08,-0.05372877854259439,0.5396444040316917,0.48562568114232096
SWANCORP,2023-12-14,0.927494532736528,2.4344409581488202,3.3845147976748757
SWANCORP,2023-12-15,-0.8461341747740159,1.095309143204437,0.23990718345034967
SWANCORP,2023-12-20,-1.9907927035753836,-4.086129085916856,-5.995575429791133
SWANCORP,2023-12-29,0.5870841487279899,-2.482223315163956,-1.9097119060553336
SWANCORP,2024-01-04,2.402741227942551,-0.6679837817991197,1.7187075244221806
SWANCORP,2024-01-05,0.8389133792112924,4.60924395342428,5.486824896841336
SWANCORP,2024-01-08,1.0677444150642312,-4.573181270030435,-3.5542667425677243
SWANCORP,2024-01-19,3.5985960088361413,1.22431532892604,4.866969500324481
SWANCORP,2024-01-23,-0.35117563905245897,-1.7098300793693233,-2.0550012117138583
SWANCORP,2024-01-25,0.21339260783319602,-0.968928189403151,-0.7576032027013513
SWANCORP,2024-01-30,0.08835854802518028,-0.24911875923608884,-0.1609803289294276
SWANCORP,2024-01-31,3.27830570490808,0.7718913819127371,4.075502046029755
SWANCORP,2024-02-01,1.0474411067632916,0.6340764653629538,1.6881591496727744
SWANCORP,2024-02-02,0.0,2.6327199983284144,2.6327199983284144
SWANCORP,2024-02-05,0.1922490046585068,-3.007665964835282,-2.82119916805762
SWANCORP,2024-02-09,0.1482614762595924,0.8481758943431394,0.9976948887049586
SWANCORP,2024-02-12,0.6189704501814886,-2.833318875668689,-2.2318858320869994
SWANCORP,2024-02-15,1.0374238033128425,1.5966983071505014,2.65068663876884
SWANCORP,2024-02-16,-1.8034730815005728,-2.088743272294058,-3.8545464311371513
SWANCORP,2024-02-27,1.440812269699765,-1.955712078408245,-0.5430779482941794
SWANCORP,2024-07-31,-0.23754375360854896,1.2325606686329094,0.9920890441466046
SWANCORP,2024-08-01,-1.9406190688169178,-4.448515209232095,-6.302805543619439
SWANCORP,2024-12-02,0.36911576153637604,0.23459040463229552,0.6045720763272255
SWANCORP,2024-12-03,0.00791634998851265,-2.132637093809564,-2.124889570837385
SWANCORP,2024-12-04,1.007888797975709,9.352543928546652,10.454695969103955
SWANCORP,2024-12-05,0.9356358601517956,-3.6790778374700017,-2.77786474888847
SWANCORP,2024-12-10,0.51726719840266,-3.4534360281376353,-2.9540323215263453
SWANCORP,2024-12-11,0.19220911751332004,3.9097350344194703,4.109459019139572
SWANCORP,2024-12-13,-0.6669630740223864,-1.6902418554452403,-2.3459316404301322
SWANCORP,2024-12-16,-0.3454026052024828,-3.3054532803500014,-3.6394387638084114
SWANCORP,2025-07-10,-0.1285084839064532,-0.0909444398471182,-0.21933605243272813
SWANCORP,2025-07-15,-0.44798407167745413,5.655654076341343,5.182333575252707
SWANCORP,2025-07-16,0.3161152103301035,1.061144445225648,1.3806140945506806
SWIGGY,2024-12-16,-1.0648068828540524,2.8928468396658635,1.797236724552631
SWIGGY,2025-06-19,0.6280919796475493,-1.1185787142681147,-0.4975124378109319
SWIGGY,2025-06-20,-0.9370972776596598,0.6655036505782919,-0.2778300436736658
SWIGGY,2025-06-25,-0.11251711296319522,-0.36048642143509113,-0.4725979254842638
SWIGGY,2025-06-26,0.8019740900678585,0.18231822255185826,0.9857544575260446
SWIGGY,2025-07-22,0.2037651003122365,3.561535288001716,3.772557554266198
SWIGGY,2025-09-08,0.4174672523966638,0.21483353606612798,0.6331976481230406
SWIGGY,2025-09-19,0.5562193750836109,-0.6059147527860409,-0.053065592953915885
SWIGGY,2026-08-25,0.7306910745001671,0.19977200290477448,0.9319227935995267
SYNGENE,2026-04-30,0.0,3.1873521266914118,3.1873521266914118
SYRMA,2024-11-07,-0.37828159958831487,1.5118270598210248,1.1278264966478213
SYRMA,2024-11-19,-0.7954973208469829,-4.072910001639785,-4.8360074325432105
SYRMA,2024-11-28,0.4307374043486467,-1.1108797767902745,-0.6849273471576156
SYRMA,2025-07-09,0.05387140349193409,3.6756912173794287,3.7315427673181967
SYRMA,2025-07-10,0.2714094933410349,-0.4825012886439439,-0.21240134960579526
SYRMA,2025-07-14,0.22745436425317678,-1.0131804906807096,-0.7880306496713452
SYRMA,2025-07-16,0.530619858282555,-0.9873944167185789,-0.46201386929071164
SYRMA,2025-07-17,-0.04200039103517961,-0.18307339705964099,-0.22499689655216537
SYRMA,2025-07-18,-0.5601662157373455,-2.522669180819126,-3.068704256070709
SYRMA,2025-07-24,0.2690871660894434,-3.590114527064503,-3.3306878984152966
SYRMA,2025-07-28,0.0,0.81270169216352,0.81270169216352
SYRMA,2025-07-29,0.07370020676298328,-0.9950248756218749,-0.9220580042495707
SYRMA,2025-07-30,-2.4837816244623223,0.5502305962941989,-1.947217554611036
SYRMA,2025-08-01,0.9088462552827581,-2.9364244997916122,-2.05426582861441
SYRMA,2025-08-21,0.5168099231962264,0.43953837951586916,0.9586198806737167
SYRMA,2025-09-04,-0.5441665604582702,3.5457466140439875,2.9822852861934868
SYRMA,2025-09-05,0.3187999295112709,-2.1166357561305804,-1.8045836599178577
SYRMA,2026-02-09,0.46436824853495207,-1.070342283418002,-0.6109443645978874
SYRMA,2026-04-15,1.2233967215654618,1.3193404754349825,2.5588779651231963
SYRMA,2026-04-16,0.1290322580645098,6.159729984439055,6.296710281193163
SYRMA,2026-04-21,0.3093450738076875,-1.2039488151356692,-0.8983280976787689
SYRMA,2026-05-05,0.9921103833528067,2.0430768238205887,3.055456784482402
SYRMA,2026-05-07,0.32924597636319053,1.1162482151348074,1.44916939383255
SYRMA,2026-05-08,0.42267184573658856,-0.875930148210724,-0.4569606125989334
SYRMA,2026-05-11,3.8108956807888728,-2.585709895737831,1.126647078316645
SYRMA,2026-05-12,-0.018596650014457428,-6.579571839076026,-6.5969449091431205
SYRMA,2026-05-29,1.235584086037611,0.2902200873525995,1.529390086604021
SYRMA,2026-06-01,-0.5689558882249202,-0.07336134976686504,-0.6418998442726087
SYRMA,2026-06-02,0.4456591493201989,4.125118696037755,4.589161814247178
SYRMA,2026-06-03,-0.01673832795235919,1.3077753335642983,1.2908181058877366
SYRMA,2026-06-04,0.687624802057929,0.05945957441093608,0.7474932352497188
SYRMA,2026-06-09,0.8911482126626291,1.3409491302099896,2.244047187079201
SYRMA,2026-06-10,-0.065267482155007,-3.2290132103472424,-3.2921731968814094
SYRMA,2026-06-11,2.2984804933000147,-3.0400069380277173,-0.8114004111932416
SYRMA,2026-06-15,1.06064476881651,0.28869911646887125,1.3524059573618352
SYRMA,2026-06-18,-0.13365375429643667,0.38198884440159286,0.24782454767362516
SYRMA,2026-06-23,0.7866022453113519,0.6756930161279096,1.467610277875564
SYRMA,2026-06-24,1.0037235430774505,-0.30858708063934426,0.6920391012588345
SYRMA,2026-06-25,0.0,0.023261223540371745,0.023261223540371745
SYRMA,2026-08-10,0.0,2.7830889431631034,2.7830889431631034
SYRMA,2026-08-11,0.0,-2.2757402979762698,-2.2757402979762698
SYRMA,2026-09-07,-0.4771255563465582,8.084167126369813,7.568469942645595
SYRMA,2026-09-08,-0.012198095280080423,-0.8483448307474717,-0.8604394441168006
TARIL,2025-04-23,1.401405916950349,-2.9322193446347677,-1.571905723078093
TARIL,2026-02-19,-1.304977057646839,-1.1828805062442882,-2.4724212446652682
TARIL,2026-02-20,1.4815601322525573,-1.1713630104028816,0.29284267448359547
TARIL,2026-04-27,0.3939898227237393,1.7747067339376033,2.17568872057623
TATACAP,2026-01-02,0.25062486248605964,0.6516729321044412,0.9039310489804553
TATACAP,2026-01-20,-1.2414596332782524,-2.309867748443184,-3.5226513060423903
TATACAP,2026-06-19,0.20447110822241488,4.652361930268012,4.866345774487768
TATACHEM,2021-10-05,0.22020385263314957,-2.02872341549456,-1.8129868899815937
TATACHEM,2021-10-06,1.703810152412566,0.6051661642385575,2.319287199196385
TATACHEM,2021-10-11,0.258184450223764,-1.77064801955934,-1.5170351071902788
TATACHEM,2021-10-13,3.152382366876272,11.56491677849576,15.081869542641257
TATACHEM,2021-10-18,0.749264527498994,-4.836563689008566,-4.123537817581202
TATACHEM,2022-01-13,-0.5473090932181734,0.714177528222848,0.16295967645099108
TATACHEM,2022-01-14,-0.17010935601458055,0.42005840120036275,0.2492344865446139
TATACHEM,2022-03-23,-0.36382536382536523,-0.29021558872304176,-0.6529850746268662
TATACHEM,2022-03-24,0.20561323891237215,-0.09179781535867404,0.11362667509229318
TATACHEM,2022-03-25,0.5435390176212307,-0.4771045616243308,0.06384120654963077
TATACHEM,2022-03-30,-0.06098552761506504,-1.0806317730767456,-1.1409582717034183
TATACHEM,2022-04-04,0.5838590263651522,-0.013518133946932576,0.5702619655729713
TATACHEM,2022-04-05,-0.37359900373599153,-1.029956424430012,-1.3997075212254129
TATACHEM,2022-08-10,0.5446143883978127,11.056314144689882,11.661142810746128
TATACHEM,2022-08-11,-0.5206373849987234,-1.500282193112079,-2.0131085481329802
TATACHEM,2022-08-12,0.6792363410589308,1.799783547978806,2.4912446729560056
TATACHEM,2022-08-19,-0.458126077677834,-3.572651877332089,-4.014410705095206
TATACHEM,2022-10-27,-0.5933635217153399,-0.31713066924545785,-0.9086124532533213
TATACHEM,2023-09-05,0.20385050962627993,0.023561609076683254,0.22746014916312784
TATACHEM,2023-12-26,0.5254740689970339,3.70568100109383,4.250627462831358
TATACHEM,2023-12-29,0.8060886342597051,-0.38473362636231023,0.41825371386312593
TATACHEM,2024-01-01,0.004477240168010432,-0.9538260978333879,-0.9493915627505678
TATACHEM,2024-10-10,0.4951418940198016,-1.5070861366533461,-1.0194064574750805
TATACHEM,2024-10-21,-1.5979814970563444,-1.7738698097550243,-3.3435051954696204
TATACHEM,2025-07-29,0.0,1.7459852959482935,1.7459852959482935
TATACHEM,2025-07-30,-2.2469666498802443,-0.8490286889639931,-3.0769179473553065
TATACHEM,2026-04-28,0.292959610348964,3.1613307069617624,3.4635517394316917
TATACHEM,2026-04-30,0.0,-1.6163392363254259,-1.6163392363254259
TATACOMM,2022-01-12,0.6837019161521019,0.4406684800163596,1.1273832550102059
TATACOMM,2022-08-12,0.4203193972332375,-1.7188404175815353,-1.3057456400308864
TATACOMM,2022-08-19,0.42222222222221273,0.0941574204566642,0.5167771962319323
TATACOMM,2022-09-01,0.9983633324315289,3.6285060882930154,4.663095095025094
TATACOMM,2022-09-05,0.2767892447607778,-0.9635165821922476,-0.6893942477024684
TATACOMM,2023-06-13,0.7257241872346665,6.388028859420669,7.160112517175676
TATACOMM,2023-06-14,-0.2927215931939564,1.0242006249821412,0.7284809754012356
TATACOMM,2023-07-11,0.7690414671742696,1.0255208428067597,1.8024489905167362
TATACOMM,2023-07-26,0.4617523280507241,-0.04193929117566331,0.41961938122170306
TATACOMM,2023-07-27,0.3183791606367503,1.4702168026455853,1.7932768271981425
TATACOMM,2023-07-28,0.45714793563482736,1.5573042383667968,2.021571358178864
TATACOMM,2023-07-31,0.21155954158407209,0.4165583553958907,0.6289991659270466
TATACOMM,2023-08-01,-0.4822011062260656,-2.7457665925983976,-3.2147275819405685
TATACOMM,2023-08-22,0.2637236544336563,2.8586778643939548,3.1299405285600823
TATACOMM,2023-08-23,0.574748296272487,1.2397414812827412,1.8216151705970907
TATACOMM,2023-08-24,-0.36344223212614324,-0.6170128240215234,-0.9782125709675404
TATACOMM,2023-09-01,0.17274622812031293,-0.7947386993913397,-0.6233653523976312
TATACOMM,2023-09-07,0.3809901040239483,-0.6132104368156477,-0.2345566038728042
TATACOMM,2023-09-11,0.8355982105322735,0.7932037923589652,1.63542999958608
TATACOMM,2024-02-26,0.0,0.667755773299139,0.667755773299139
TATACOMM,2024-02-27,0.12830328210919895,0.5291005291005346,0.658082664554227
TATACOMM,2024-02-28,-0.10193424928239825,-0.6040319981359454,-0.7053505319356113
TATACOMM,2024-03-01,1.0207000956934387,-2.113076906221334,-1.1139449885317676
TATACOMM,2024-03-04,0.02267270468390148,1.2810542624127619,1.3040174167464391
TATACOMM,2024-03-07,-0.6413136671172048,-0.6210259526597262,-1.2583568954661728
TATACOMM,2024-03-28,0.5272570362720108,0.17015694756377098,0.6983111483145121
TATACOMM,2024-04-01,0.35844573336232255,0.43207652634487115,0.7920710195807201
TATACOMM,2024-04-02,-0.2362825784714584,0.6257611845968958,0.38800004146339884
TATACOMM,2024-09-25,0.5780913244534558,1.8333034764549172,2.4219929692566478
TATACOMM,2024-09-26,-0.006987965903282323,0.0059698319310852455,-0.0010185511420179871
TATACOMM,2025-07-18,-0.005675113588787806,-2.030540343375875,-2.0361002214937085
TATACOMM,2026-05-20,0.5293998954331247,2.958400050211507,3.503461712416933
TATACOMM,2026-05-21,0.18456994725928322,4.535496965484231,4.728438077100661
TATACOMM,2026-05-22,0.0,1.2553811254607972,1.2553811254607972
TATACOMM,2026-05-26,-0.004976137930035041,0.746076910090232,0.7410636463440978
TATACOMM,2026-06-22,0.6936047517485111,1.6924943156652272,2.3978382884102922
TATACONSUM,2022-03-30,0.27420992205255956,-1.6024579132278727,-1.3326420897700975
TATACONSUM,2022-04-01,0.2785530819238158,0.398675773857482,0.6783393794362658
TATACONSUM,2022-04-05,0.47108258575074835,0.9606088318236061,1.4362166784982477
TATACONSUM,2022-04-07,0.6957355467859694,-1.4282404085342426,-0.7424416379640086
TATACONSUM,2022-04-11,0.0,-0.29725441667698416,-0.29725441667698416
TATACONSUM,2022-07-21,0.0,1.6261646492206294,1.6261646492206294
TATACONSUM,2022-09-13,-0.7184894683083032,-0.26255969268179635,-0.9791626972501577
TATACONSUM,2022-09-14,0.5058018446890911,-1.869759185294173,-1.3734146170555572
TATACONSUM,2023-06-14,0.17391304347826875,4.050553822182867,4.231511307091007
TATACONSUM,2023-06-15,0.3468208092485492,-0.497512437810943,-0.15241710522531093
TATACONSUM,2023-06-21,0.2150759208776165,-1.894698864365052,-1.6836979845178401
TATACONSUM,2023-09-13,0.640954940433236,0.2124133345693835,0.8547297487646821
TATACONSUM,2023-09-25,0.7772596257784592,-0.17607591545755197,0.5998151433193266
TATACONSUM,2023-12-20,-0.03072700980432108,-0.6704730139721726,-0.700994007467759
TATACONSUM,2023-12-26,0.7544584112063824,-0.7585857262265128,-0.009850528837851424
TATACONSUM,2023-12-27,0.38957876795715496,0.45641996507139737,0.8477768483051928
TATACONSUM,2023-12-28,1.2439914670389074,0.6628664258880645,1.9151038947028631
TATACONSUM,2023-12-29,0.6486866434551875,2.989817467720912,3.6578986577529005
TATACONSUM,2024-01-02,0.018214636472335677,-0.15643901152371242,-0.13825286984863183
TATACONSUM,2024-01-04,-0.04886933537052718,1.5321379597641682,1.4825198787557392
TATACONSUM,2024-01-12,2.6747195858498607,1.952332224290787,4.679271222524606
TATACONSUM,2024-01-15,0.15206812006847148,-1.7567133558821224,-1.6073166367889358
TATACONSUM,2024-02-27,0.5196032900404601,-0.4302189824642144,0.08714887558896045
TATACONSUM,2024-03-07,0.11493409819307576,2.6388945565000155,2.756861644353892
TATACONSUM,2024-07-22,0.8466182150165924,-0.10783405706261684,0.7378712151848932
TATACONSUM,2024-07-23,0.00795467976071329,3.282419246133439,3.2906350318335997
TATACONSUM,2025-01-23,0.4929337804240763,-0.3861404581936734,0.1048899054720831
TATACONSUM,2025-01-24,-0.33254273937179946,-0.6126913909628717,-0.9431966695992666
TATACONSUM,2025-01-31,0.13174991985283047,1.5490301891005753,1.6828209549860418
TATACONSUM,2025-02-01,-0.2336776236902538,3.2319035393408635,2.9906736802599143
TATACONSUM,2025-04-11,0.9472651591945214,-0.2840777190946886,0.6604964708418093
TATACONSUM,2025-04-17,0.0,-1.0100517685219468,-1.0100517685219468
TATACONSUM,2025-04-22,0.554240265571404,-0.2430165086664826,0.3098768615619196
TATACONSUM,2025-04-23,0.07825618930250577,-0.4022554255755484,-0.3243140260403732
TATACONSUM,2025-04-24,-0.09472983811205093,-0.09316435792686706,-0.1878059415934663
TATACONSUM,2025-04-30,-0.7548506141315525,-1.200913661011016,-1.9466991709972237
TATACONSUM,2025-11-03,0.19207088335073674,0.028738868315292265,0.22086495066426792
TATACONSUM,2026-01-06,0.4957038895388788,0.21451862310413183,0.7112858898015384
TATACONSUM,2026-05-11,-0.10228550968724992,5.919314649532925,5.810974538686398
TATAELXSI,2021-10-06,0.9660980832191912,2.702387460031974,3.694593256703693
TATAELXSI,2021-10-07,0.7521757964793485,0.6319367001221599,1.3888657715088737
TATAELXSI,2021-10-19,0.45553041091521695,-2.1719587515564243,-1.726322273267078
TATAELXSI,2021-11-11,0.9003625628018153,1.611228207336679,2.526097665718652
TATAELXSI,2021-11-12,0.6905497691808815,-1.788709731419258,-1.1105118931600155
TATAELXSI,2022-01-19,1.171665054283566,6.418613711053234,7.66548341915867
TATAELXSI,2022-01-20,1.2051733385413543,3.116914663953607,4.359652227010002
TATAELXSI,2022-01-21,1.0318413858678266,-4.785703438786126,-3.803242921604588
TATAELXSI,2022-02-01,1.542561482646576,-4.772928974917068,-3.3039928562316523
TATAELXSI,2022-03-23,-0.0910036401456038,0.376804502079775,0.2854579561210491
TATAELXSI,2022-03-24,0.5534461896005594,-1.9819151075876174,-1.439437751631123
TATAELXSI,2022-03-25,0.3176009583463868,7.989956267696896,8.332933403720965
TATAELXSI,2022-03-28,-0.7249183775109302,5.349745297417319,4.5860456330953925
TATAELXSI,2022-03-31,0.49602786646596453,-4.3072865100454605,-3.8326239849578503
TATAELXSI,2022-05-31,2.755013081657176,-4.034492561645154,-1.3906302778397883
TATAELXSI,2022-07-29,0.3906789497821528,0.29945164200457786,0.691300486316826
TATAELXSI,2022-08-01,-0.2132836067259003,-0.2619133141762209,-0.47463830273916097
TATAELXSI,2022-08-04,-0.04131203715445064,0.4750788931610517,0.4335705912377419
TATAELXSI,2022-08-05,0.135365000819343,2.629798149391571,2.7687229764973953
TATAELXSI,2022-08-08,0.98166236991577,0.8770491870884412,1.8673212188395016
TATAELXSI,2022-08-10,0.4201236590392732,-2.24869836261532,-1.8380220174178286
TATAELXSI,2022-08-12,1.874870692899111,5.013676607683948,6.982547253937255
TATAELXSI,2022-08-16,0.41497284500560117,1.460412578808401,1.8814457394411122
TATAELXSI,2023-05-09,0.4297771558448238,2.334564107599202,2.774374686667036
TATAELXSI,2023-05-10,0.2548481377012246,0.090649825115241,0.34572898220761594
