group,close_d0,close_d1,close_d2,close_d3,close_d5,close_d10,mfe,mae,max_h
Common,-0.8252048659314171,-1.3934952933374767,-2.584686747891596,-5.271150586538442,-5.966385252199158,-6.601099236055285,0.267093617914016,-8.474242086463535,15
Common,-0.26100852876945746,0.04015656424189995,0.475736830765805,1.8028903926417872,3.2559517334029175,2.469865146629213,5.3147412332361865,-0.8599241257375878,15
Common,-1.6032501246371789,-1.5166534663680675,-1.3701140320651728,-1.23022587160867,-3.1086415533023826,-1.2968361837720987,5.710565403364143,-4.747253606294444,15
Common,0.5974679864895638,0.6102716667006236,1.0585099072514925,1.2442101702392128,0.6743057010650366,1.987003405535459,4.164160573925435,-0.5807598091465027,15
Common,-0.9426701142013494,-1.4254530014153999,-1.7702946407298525,-0.9991002768137691,0.29248687789393824,1.377173641186813,1.9916141517914765,-2.503863793822303,15
Common,-0.6406129023426743,-0.4788521129327594,-0.9081459117681545,-1.5800770973384948,-0.5783966298957943,-0.5472884936723599,1.2072073514255433,-3.726538496755638,15
Common,0.7574738918022517,-0.7963187067664523,0.6977126380111498,0.7455245590740178,1.3610610960774316,-0.7963187067664523,2.0423408483110084,-2.1947335044932847,15
Common,0.3934298719480589,0.074812785659506,-0.10809475568140936,-1.5241642925175825,-2.6452193425128945,-2.6452193425128945,0.7474472561571188,-4.863726843055815,15
Common,7.429953840533154,3.599629868454546,1.83418044300252,0.8128606002803629,0.18287286678353443,0.09393342205457067,8.950819792980536,-2.520884805394863,15
Common,4.911579175772229,5.519136332550656,6.188681240894445,6.207282863815666,6.985319581027882,4.483809958676255,8.718093297627917,-1.8893043301793089,15
Common,-1.5306872719046072,-1.0449966595105886,-0.8093361672035448,-0.5592990306967471,-1.8942430645889519,-6.420675815269805,0.7971924284455367,-9.03737942086088,15
Common,-1.0935027046096613,-1.449389868058193,-2.421275308690707,-2.7728635762908516,-4.16780642800294,-3.5189313677966294,0.8888535583854607,-9.526038145391825,15
Common,-0.1948145997772044,0.4263558554366442,-0.38418199739838066,3.771799848167623,-0.10443884465001219,3.860739622067011,12.844084077880513,-0.8991949135521815,15
Common,1.9650673198964075,-0.7766111425535183,-1.8436836108904564,-0.3466821291616351,3.7298865500898337,7.726111969650518,13.082604595516711,-2.231324524604461,15
Common,0.3892217562624589,-0.9190508993760393,-1.2341839221180595,1.955334760339933,4.256747048874909,8.384837106132558,9.440731568073257,-3.0717660168300354,15
Common,-2.2881818282337596,-2.5989602462605843,0.5464846892666353,1.2097422883385889,3.7188301642645305,4.029608582291355,7.928445989192756,-4.411150068259961,15
Common,0.10236563624299588,1.3943190317048382,0.08418866552617477,0.7580806761507519,0.4023078433032179,1.8435824854767358,4.165200724410689,-3.5254901680254913,15
Common,0.39342544876903585,-0.903772229574229,-0.23653240810055376,2.1418799086520224,-2.10198029689852,-0.70449984627875,3.1369549413537534,-5.510175843405518,15
Common,0.32835886995319363,-2.353831451916122,-3.840151931660929,-2.7440360522882012,-2.079800940566523,-2.663217954266983,0.9951220521859483,-9.70965339556421,15
Common,-0.8301631718380498,-1.8187985545327523,-2.0676239024188914,-2.896586932780598,0.20770711832653888,2.8502858488548277,4.319270190901614,-3.1094834025579443,15
Common,-0.9578067894731923,-1.6193129605409307,-0.5198721606413992,-0.8157756724242793,1.6540361588337937,1.776340375097174,3.105934772344998,-12.766328315385135,15
Common,0.6167500755803745,-0.6393972360040356,0.5464591656122897,0.07523866798921919,0.7378062896369775,-11.098613452149896,2.0538333971169775,-13.656467822370999,15
Common,-1.870507744164207,-0.6993444929172088,-1.1647264137790159,-1.1775821985847146,-10.420891473882964,-12.736219572837248,0.789352876687377,-14.726292549864128,15
Common,-0.7656393425311436,-0.237084245001129,-1.0504478337586054,-0.020267469864432286,-0.7079083995154334,-2.575826386376512,3.659115459320228,-6.218006182903801,15
Common,-1.757245988196554,-0.7344242182929395,-2.8119051886443147,-1.417153318336295,-0.5013311880266214,-5.321184809198465,2.918676822728661,-6.887892389544459,15
Common,0.05078596787204681,-1.312381717618094,-2.4544608388194833,-2.4620422519196716,-5.44357946175672,-5.125209461674607,2.079748540183801,-9.23998595140093,15
Common,-2.233445385397892,-3.3648653418268726,-3.372375996667021,-4.955614703541144,-6.969392990678614,-5.980651031444973,-1.9793786935146218,-10.88806645894297,15
Common,-0.6392859538093765,-1.1803726465710596,-0.7407432811432968,-2.2755528932136615,-1.387180468165694,0.4688948029460738,2.189706339625408,-3.0208434949435703,15
Common,1.5237953205796906,1.9607318806980523,1.5250568561642641,1.5237953205796906,11.370698958029779,6.653050591534404,16.516416031563665,-2.958292195485024,15
Common,-0.6616200333587341,-1.0860898300227406,-1.0873189198785216,3.8211719181868498,8.210191543676725,5.2463377556661195,13.519703071941901,-3.5082523888493866,15
Common,3.148352792447273,7.803148335762566,7.508929121712327,8.634315221092393,4.9112138556028695,10.030635363163354,12.784032052592686,2.612626245835359,15
Common,3.8076930015068955,3.524378290213437,4.608054755289892,4.180719426801227,-0.5895874133602819,4.850052737853039,8.603972662491334,-1.190455308137195,15
Common,-0.45931605926574637,-0.865950624541878,-3.8707616558736335,-5.405176658212363,-0.651394918635706,-2.626154271221659,3.3430336009428574,-5.97693761241459,15
Common,-0.715800790675647,-0.03752982598462795,-1.0777657325459766,-2.586881105574579,-1.178002177986992,-1.5343984284439283,2.4639220063698453,-5.176322612800776,15
Common,-1.8599268424361548,-2.881198403586449,-4.362801377726733,-5.214590679842523,-5.448579133863629,-3.665192666475292,0.8146082772948704,-6.905035263244197,15
Common,0.6212687904693981,-0.21507767669100009,-1.0503187030398986,-0.8711728969670207,1.4872797081441513,2.3499957682545203,5.5931444604852665,-1.6042089442102392,15
Common,0.1365202391418574,-1.2980666439757371,-0.8679042686397631,-0.5124602858791683,0.18241659551871958,-1.4304291089481391,2.5573940738076395,-3.4499626044764753,15
Common,-2.1389501056195193,-1.7124524652582518,-1.3600366599252012,-1.4394100545983002,-1.4732781033409692,-2.2013946434599863,1.683664313774691,-4.272513155478707,15
Common,-1.1868556943703257,-1.7389625650604201,-3.255939239786132,-3.1878428193040986,-2.507922159388931,-5.7650304252397255,-0.14026200109034104,-6.2825673132361874,15
Common,0.03698937788656487,0.555920719491465,-0.7881127221874618,-0.6791384073726481,3.0156565456209705,3.137604143975903,8.92368860287065,-2.544694046597862,15
Common,-0.22719520122541637,-1.5607614921028579,-1.4526358545242535,-1.8593939061162357,0.5168182977415725,1.647005562823023,8.075405636758015,-3.3036627985557177,15
Common,0.7792681700712123,-0.8934942038849036,-1.0584855735671028,-0.0964552536266261,0.8985683825769364,5.053817527477422,7.87389086931416,-2.274342572850019,15
Common,2.761410878360393,3.4007993578186513,2.5681107615719734,1.8171880905249793,2.9026770335743635,1.7254994098622856,5.923684136137508,0.5854897659120395,15
Common,-0.5118217217560339,-1.3130019063208653,-2.035510136762808,-1.7231392832533943,-0.44266212319306053,-0.9410303819286536,1.915598686593789,-3.2206017730475267,15
Common,-1.2085830969023381,-1.9101751285556468,-1.4622029280112026,-2.7089375582189046,-1.213328197329211,-1.1991044694642516,1.306239115434038,-5.773659042952217,15
Common,-1.0573381037118024,-3.7398119870592272,-4.346290533295749,-6.7605214773719835,-8.737391678694351,0.9836786958062227,20.350016300123098,-9.553794839250717,15
Common,13.845037213812962,9.131764155367584,4.576162718515797,3.8835246031664106,,,13.411435958201068,-1.2858705457789776,4
Common,-0.8593433460067024,-0.9799505814912068,-3.753953804603871,-3.753953804603871,-2.427255810789797,6.497817641197434,16.267150943318455,-4.71883009196441,15
Common,-1.5764569032894582,-4.333749263612274,-4.333749263612274,-3.3746946303169656,-1.0969250134867714,3.3387243879904105,15.566746419563525,-5.292813043217636,15
Common,-1.2124985540811872,1.409120236090322,9.631483302052635,5.222394675434594,6.414041233065593,-1.4508333205324297,14.874729973937395,-3.238303156978939,15
Common,7.19237344448258,2.8813793725323444,0.43458982379602773,4.046513866494106,4.629081113474975,-1.895679164127495,10.920800269451947,-5.391082646012801,15
Common,1.0796141051740316,2.3699943453145744,1.0796141051740316,2.8001137995812275,1.0796141051740316,11.83276454189468,16.994274563786526,-1.2143891335923196,15
Common,-1.600026813546629,-2.840364686398811,-1.1865878655669682,-1.3244008482268477,-1.600026813546629,10.52769440628567,13.97307154506584,-5.04540395232681,15
Common,1.4107565267892141,2.501188507111274,4.545760169348045,6.31772643631161,7.817076908772713,10.815788252924175,13.541883802573196,-2.4057814024111,15
Common,-0.23217651974500875,1.7578732314987855,3.4825870646766344,6.401322651067609,6.401322651067609,6.53400073201702,10.514100234504586,-8.325043483753092,15
Common,0.5512561124290771,2.255518759172692,5.1396447746996365,3.6975817669361755,6.057328508289883,6.188423326833181,9.203654162796981,-10.198679038418845,15
Common,0.7947276603993192,3.6376519328580326,2.216189796628676,3.6376519328580326,2.4746437316764514,-1.4020765629542908,7.6436041245174335,-11.481553272598033,15
Common,0.7588321505255236,-0.6231449796148869,0.7588321505255236,1.6382791134501806,1.5126465716462256,-9.54318963977412,4.653508042487409,-13.940395698951768,15
Common,-2.349295740154367,-0.991323202167238,-0.12715200987947206,-2.1023856486477532,0.36665875447683405,-9.386068521596636,2.835703157601399,-15.435229192983236,15
Common,-1.4730214580562562,-0.8633248316908482,-2.0827180844216753,-1.2291465288029824,-12.203685803380427,-13.545016520737896,1.575461673770806,-16.471562187938325,15
Common,-2.1819487184949637,-3.385122735834567,-2.5429045954925455,-8.197818805192957,-11.68702529137564,-12.288612300045443,-0.8584591353192561,-17.58257981223753,15
Common,-2.5327940431454254,-3.5504262191793146,-9.317054558749216,-11.239258254183627,-5.472638541247066,-0.6105817210776743,8.095882489960537,-12.030751863684063,15
Common,-0.16435339278291217,-2.1632907177781213,-0.6085626286247869,-2.3853910994058203,-1.9411818635639455,11.829245139428913,23.600751762599504,-3.7180188069314446,15
Common,-0.8219803717908314,2.9634403506837437,4.261303835040997,8.911958628858097,15.94202568488232,16.807268007787158,28.487998109190805,-1.470907988188297,15
Common,1.420089480815112,2.698498887776224,7.279443577724898,8.34478068625395,13.778006442053826,17.506686321905505,26.56205174440247,0.14168820173108276,15
Common,0.3351475514964175,4.810673156729495,5.851494172946614,11.576009762140727,9.28620670279674,15.427052286644539,25.106682972963192,0.5433085784061653,15
Common,3.5113623756543033,4.53928060318769,10.192830854621304,9.78166983752291,5.464408576446478,13.996133001931055,24.68648413675698,3.408572121379705,15
Common,-0.5952615122009175,4.780609462123087,4.389642993392706,2.6302640552764434,4.09641068463753,12.795548843621486,21.201454693850263,-0.4975124378109319,15
Common,4.166662149057232,3.7779864936195784,2.028916390098434,-0.3031746100921051,4.944028286958391,9.316696132248325,20.49129173687816,-1.080533334480338,15
Common,-0.8551148256124352,-0.8551148256124352,3.1678966905833716,0.5752879048953163,7.101509315003374,-0.6763170420608033,10.856317335173514,-12.119545706821055,15
Common,0.10974299926813647,-2.406014397737777,0.8037407035525579,3.9267535376375395,2.885747053437293,-6.743524868949424,7.57025968604903,-14.724541488572584,15
Common,-3.4164822832483344,-0.23996032055965122,2.850717486367582,1.7346386616450937,-2.5579621257661,-14.663095036267837,6.456499527797388,-15.607465899500506,15
Common,0.340050567291339,-0.7487838953810555,-0.6650288728905496,-4.936598920892399,-6.94675141115757,-9.20816896889426,3.8578126326814344,-17.667554042407453,15
Common,-1.9047830658714737,-1.8220035552217628,-6.043821755075207,-7.202753851186616,-12.004034941259857,-9.106707858817241,2.648159492252633,-18.62649684398583,15
Common,-2.7123283087513217,-6.89586105377431,-8.044283402588038,-8.86458418625522,-11.81766575577743,-9.11067066631639,-1.563905959937606,-19.364430462156225,15
Common,0.4403911311320785,-1.5206716883642057,-3.2259414426782484,-2.458568752219359,-3.1406792559801167,-8.68280595750075,1.3782881949872428,-17.635472167649457,15
Common,2.8487646605689365,3.8329633654547557,3.439282381732389,5.013998807781661,2.553502045567102,-3.6469452899094867,5.99819751266748,-5.713761068401679,15
Common,-0.023691068467179832,-0.402749609930253,1.1134773259817043,-0.7818081513933262,-4.761904761904756,-7.131011608623538,2.0611200646692307,-9.215822741759938,15
Common,-0.029044968783220604,-1.902914844894088,-2.3713823139218104,-5.838038725428419,-9.117311008622453,-9.211003072778734,0.9078899692722242,-10.24163007499046,15
Common,-2.6363537934233516,-3.101318688573762,-6.542056074766345,-9.79681034081925,-9.703818780749419,-8.401915655368008,-1.985398683332007,-10.912723251259749,15
Common,-0.11954105550883165,-3.615826807197231,-4.5607696816364784,-4.938748273280568,-4.749755372787523,11.50325918383066,17.83437355883677,-6.07267683887086,15
Common,-2.1651567004313477,1.8848295846650265,1.4083563332825788,-0.5769286854473865,-3.5945582787514807,-2.5622137041773407,3.4730575996489765,-7.009250934410627,15
Common,0.9183356354652172,0.4463822769489978,-1.5200700464144123,-2.306650975759783,-0.6548262232255131,-6.396869407901196,2.4914974941559587,-7.891374373884652,15
Common,-1.5002530384957358,-3.428595820708702,-4.199932933593886,-6.3596733187713195,-3.737125957994658,-8.288016100984287,-0.806042575096888,-9.676425258111687,15
Common,1.3623543260010695,4.462120441018413,4.384621558275237,1.827312148452065,3.609680029520912,14.923831079201943,24.843085012191324,1.517340266818068,15
Common,1.3061649951989551,1.231007468537837,-1.249041834707909,0.10371337319237117,3.9365178843383974,15.585223536241632,22.273830581653353,-1.5496490064952795,15
Common,-1.1579338666277361,-3.579456712003215,-2.2586250511793415,-1.8917279896621397,-1.8917279896621397,12.197116933236462,20.195479592397312,-3.8729698824930825,15
Common,0.30025247522100784,-3.0358412586128702,5.231864968883304,6.899900769564793,11.541422967343884,15.095078889972434,21.114546592549853,-3.9061232124978806,15
Common,3.4227143362927537,5.062073195585071,5.703571375119854,9.62379814922354,6.915275657373243,13.544024923327225,19.032340231875544,2.4248319045667044,15
Common,0.31919538646763,0.9317340434291443,4.674987757625737,4.062449100664245,5.491695581904321,9.1668859836596,13.6587945946969,-0.8378082300106282,15
Common,-0.5645564957148519,3.1232043135866583,2.519746406163037,0.5752947991323643,7.548511146119652,11.571522938084943,11.973828209700699,-2.3078656979857115,15
Common,2.2276767047179957,1.6294592591330481,-0.29810662261594567,3.0252898232968617,5.484601164832115,6.016346624618385,11.001441293487568,-3.156229594541171,15
Common,0.9500175933594424,-0.11989966576750888,2.58636841555544,0.25772270961186283,4.7262029338093425,-5.280684377048505,5.103825309188692,-8.301634570075612,15
Common,-1.9798642197735417,0.6760078098028144,-1.6092739181571725,-0.9298709311976516,-1.4857469591193384,-6.056310415039301,3.1465846885709636,-10.009239075770093,15
Common,-0.31403947846203595,-2.576847758905476,-1.904126017055996,1.7652958426325194,-5.695860072369663,-7.347098042865019,2.1322417613303113,-10.894207706928382,15
Common,-3.2310972100185853,-2.5628931605269467,1.0818865357498986,-3.109606407306842,-6.754386103583698,-8.637525987655048,1.4463682130392286,-12.707528128000057,15
